tweetId,isRetweet,time,text,replies,retweets,likes,entries
1205627216744210432,False,2019-12-14 07:15:02,.@TheDemocrats are seeking organizers in key battleground-states and the 2020 election presents a prime opportunity for young people to get involved. Make a direct impact and help save our democracy—apply today with @orgcorps2020: http://organizingcorps2020.com  #OC2020.,38,60,118,"{'hashtags': ['#OC2020'], 'urls': ['http://organizingcorps2020.com'], 'photos': [], 'videos': []}"
1205521898005766144,True,2019-12-14 00:16:32,"We are moving forward with Articles of Impeachment to urgently respond to the President’s actions, which are an imminent threat and a clear and present danger to our national security and our democracy. 

No one is above the law. 

Not even the President. 

#DefendOurDemocrac pic.twitter.com/YHG2bRvdah",980,3262,9434,"{'hashtags': ['#DefendOurDemocracy'], 'urls': [], 'photos': [], 'videos': [{'id': 'IkVCvxVbXihYsUPw'}]}"
1205600964469673985,False,2019-12-14 05:30:43,"The right time to do the right thing is always right now. The American people have seen the facts. We're going to impeach the most corrupt president in history. It's up to the House, including the @GOP, to restore integrity to the oval office and hold @realDonaldTrump to account.",82,198,835,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205596910641438720,True,2019-12-14 05:14:37,"A must read: ""A staff presence of over 100 will ensure that the @TomSteyer campaign has a dominating presence in the state.""

Great work in the Palmetto State being done every single day by @BrandonUpson @TiffianyVaughn and countless others https://twitter.com/MeetThePress/status/1205548614619152384 …",3,8,30,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205574394426228736,False,2019-12-14 03:45:08,"I support @UNITEHERE11. If their dispute with @sodexoUSA is not resolved before the debate, I will not cross the picket line. I trust the DNC will find a solution ahead of the debate, and I stand with @LoyolaMarymount workers in their fight for fair wages and benefits.",89,327,1788,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205527325036572672,True,2019-12-14 00:38:06,.@TomSteyer: “I have always felt that the court that matters in terms of impeachment and removal of the most corrupt president in American history is the court of public opinion and the people who matter are the people of the United States.” http://abcn.ws/2CcjBVI pic.twitter.com/KGFMTbrbaF,237,139,546,"{'hashtags': [], 'urls': ['http://abcn.ws/2CcjBVI'], 'photos': [], 'videos': [{'id': 'ELrktY8UYAEWaNs'}]}"
1205517106613293056,True,2019-12-13 23:57:30,".@RepSwalwell after vote: “President Trump is on a constitutional crime spree, jeopardizing our national security and the integrity of our elections. We have no choice but to act.”

#ImpeachmentVote @sfchronicle @ericswalwell https://twitter.com/dustingardiner/status/1205505278617292800  pic.twitter.com/Pd4nVEDcj5",159,838,2650,"{'hashtags': ['#ImpeachmentVote'], 'urls': ['https://twitter.com/dustingardiner/status/1205505278617292800'], 'photos': ['https://pbs.twimg.com/media/ELrbaqLXsAAJaOM.jpg'], 'videos': []}"
1205522603181363200,False,2019-12-14 00:19:20,"The truth isn’t subject to interpretation. The @GOP’s endless attempts to distract from @realDonaldTrump’s crimes, corruption, and coverups are an insult to the foundation upon which this nation was built https://www.msnbc.com/11th-hour/watch/rick-wilson-gop-trying-to-distract-from-the-fact-trump-committed-crimes-75006021813 …",90,293,849,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205467577566269441,True,2019-12-13 20:40:41,"This is what it’s all about. And yet, basically no one has even seen these figures. We need to communicate this everywhere over and over again. Let’s get started https://twitter.com/peters_glen/status/1205449629527166976 …",2010,38216,93489,"{'hashtags': ['#COP25', '#CarbonBudget'], 'urls': [], 'photos': [], 'videos': []}"
1205348000375160833,True,2019-12-13 12:45:32,"Despite Republican efforts to force us to pass these articles of impeachment in the dead of night, we will vote in the morning. The American people deserve to know the truth! 

#impeachmentDebate
#DefendOurDemocracy",141,428,2352,"{'hashtags': ['#impeachmentDebate', '#DefendOurDemocracy'], 'urls': [], 'photos': [], 'videos': []}"
1205385614910095360,True,2019-12-13 15:15:00,"Rep. Jerry Nadler: ""I now call up H.Res.755 - Impeaching Donald John Trump, President of the United States, for high crimes and misdemeanors, for purposes of markup."" http://hill.cm/AuC2sTh pic.twitter.com/bi639PpiaW",27,97,399,"{'hashtags': [], 'urls': ['http://hill.cm/AuC2sTh'], 'photos': [], 'videos': [{'id': 'gDJJXj7qsL_5AoXe'}]}"
1205366740487675906,True,2019-12-13 14:00:00,"On the last day of #COP25 I appeal to countries to send a message of ambition to the world - to align their climate objectives to science, and commit to stronger #ClimateAction pic.twitter.com/uxRU2P8iHB",103,892,1881,"{'hashtags': ['#COP25', '#ClimateAction'], 'urls': [], 'photos': [], 'videos': [{'id': 'ODGDzBJQlaKvMkI_'}]}"
1204943805570531328,True,2019-12-12 09:59:24,A @wapo piece I and my #fWatergate colleagues wrote 2 months ago predicted today https://www.washingtonpost.com/opinions/we-investigated-the-watergate-scandal-we-believe-trump-should-be-impeached/2019/10/10/5cf0c2ce-eb72-11e9-9306-47cb0324fd44_story.html …,13,299,951,"{'hashtags': ['#fWatergate'], 'urls': [], 'photos': [], 'videos': []}"
1205276593129578497,True,2019-12-13 08:01:47,Reflecting on our time at #COP25 I cannot stress enough how important it is for the US to elect a president in 2020 who will make climate their TOP priority. @viendetta @TomH pic.twitter.com/Am3fo2ttf9,8,17,41,"{'hashtags': ['#COP25'], 'urls': [], 'photos': [], 'videos': [{'id': 'l6qItQ5_nRj9GSvb'}]}"
1205258031556108288,False,2019-12-13 06:48:01,"Our system isn’t working because it’s been corrupted by corporate influence, a lack of transparency, and partisan efforts to suppress voices and votes. A Steyer administration will move away from business as usual and toward tangible structural reform https://www.tomsteyer.com/structural-reform/ …",50,63,173,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205220469097414656,False,2019-12-13 04:18:46,It is inhumane and unthinkable that our government would deport those who represent the very best of who we are. The outpouring of support for Jesus from the community is a testament to the way in which he positively impacted the lives of those around him https://thenevadaindependent.com/article/las-vegas-father-whose-college-student-daughters-had-pleaded-for-his-release-is-deported-to-mexico …,19,49,116,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205068776787582976,True,2019-12-12 18:16:00,Every election is a climate election. Vote for your children. Vote for the planet. Vote for future generations. Vote for humanity. #GE2019 #UKElection,9125,55254,316306,"{'hashtags': ['#GE2019', '#UKElection'], 'urls': [], 'photos': [], 'videos': []}"
1205184952154742785,False,2019-12-13 01:57:38,Ridiculous? @realDonaldTrump must be referring to the mockery he’s made of the presidency https://www.google.com/amp/s/www.bostonglobe.com/2019/12/12/nation/so-ridiculous-trump-criticizes-times-selection-greta-thunberg-person-year/%3foutputType=amp …,161,302,1441,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205152443945762817,False,2019-12-12 23:48:27,"Four years ago today, I was there when the entire world came together for climate justice — the #ParisAgreement at COP21 pic.twitter.com/gePNbJzmEb",17,15,61,"{'hashtags': ['#ParisAgreement'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/ELmPwZwU4AADHwT.jpg'], 'videos': []}"
1204939506719133696,False,2019-12-12 09:42:19,Deeply saddened by the shootings in Jersey City. Hate and anti-semitism have no place in our country and I call on all Americans to speak out and denounce this disturbing trend in our society—we owe it to victims and their families https://www.nytimes.com/2019/12/11/nyregion/jersey-city-victims.html?smtyp=cur&smid=tw-nytimes …,23,49,244,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204908869341732864,False,2019-12-12 07:40:35,".@gretathunberg is absolutely right. The inaction accompanied by business as usual will lead to our demise. On day one of my presidency, I'll declare climate change a national emergency and use the full powers of the executive office to help save our only planet https://twitter.com/Channel4News/status/1204747149818372098 …",92,155,630,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204894887822409729,False,2019-12-12 06:45:01,African Americans are long overdue for equality and equity in this country. Reparations are only the tip of the iceberg https://apnews.com/08b4f4c29a350660cd3008036549922c …,136,139,371,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204880128922267650,False,2019-12-12 05:46:22,Deanna Berry is a hero of mine because of her unwavering commitment to fight for clean water and environmental justice in her community. Rural America needs and deserves a constant ally. This country needs a president who understands that pic.twitter.com/F4hXi40WAs,11,54,144,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '1G1De_NN7VWhx4O1'}]}"
1204865118745444352,False,2019-12-12 04:46:44,"This blue wave is not fake news. 

“When Trump was inaugurated, there were 241 Republicans in the House. With the retirement of Florida Rep. Ted Yoho on Tuesday, 104 of them have either retired, been defeated or are not running again in 2020. https://www.cnn.com/2019/12/10/politics/gop-house-retirements-2020-trump/index.html?utm_source=twCNNp&utm_content=2019-12-11T00%3A35%3A05&utm_medium=social&utm_term=image …",67,236,765,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204823044125949952,True,2019-12-12 01:59:32,".@TomSteyer in @Newsweek: Want to break the corporate stranglehold in Washington? Start with term limits. 

https://www.newsweek.com/tom-steyer-want-break-corporate-stranglehold-washington-start-term-limits-congress-opinion-1476580 …",11,24,82,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204819300931887104,False,2019-12-12 01:44:40,"""...we care about having a president who takes seriously his oath to preserve and protect our Constitution. Without that, we will end up one day morally and financially bankrupt. https://www.nytimes.com/2019/12/10/opinion/trump-impeachment.html …",34,70,254,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204503545178804225,True,2019-12-11 04:49:58,"This is what diversity, equity and inclusion looks like. Proud to continue to lead the effort of #DEI for #TeamTom Let's win this https://twitter.com/hmhargreaves/status/1204494955110006784 …",6,11,24,"{'hashtags': ['#DEI', '#TeamTom'], 'urls': [], 'photos': [], 'videos': []}"
1204494955110006784,True,2019-12-11 04:15:50,"Our voluntary staff survey of @TomHQ results are in, and I'm proud to be able to share that the results reflect our commitment to building an inclusive campaign that looks like America: (1/3)",6,19,44,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204551456625291270,False,2019-12-11 08:00:21,"Anyone who’s making the climate crisis their second or third priority is kidding themselves. Our planet is nearing the point of no return. We’ve got to save the world, and we’ve got to do it together https://www.washingtonpost.com/weather/2019/12/10/arctic-may-have-crossed-key-threshold-emitting-billions-tons-carbon-into-air-long-dreaded-climate-feedback/ …",72,171,481,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204459946693332994,True,2019-12-11 01:56:43,"I asked @TomSteyer what he would say to those who would prefer a focus on cash reparations, rather than HBCU funding. Here’s part one of his answer pic.twitter.com/wxuwbM0xzH",27,50,99,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'B2iQYWaBcEJq8OVT'}]}"
1204536558340038656,False,2019-12-11 07:01:09,Organizing at its best. This is a win for our great partners in labor and the American workers who fuel our economy https://twitter.com/NPR/status/1204446964592459776 …,12,20,65,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204515048665673730,False,2019-12-11 05:35:41,"It's a no-brainer—@realdonaldtrump is a criminal who puts himself over his country. The millions of Americans who marched, voted, and called Congress to impeach have known it for over two years. Glad Congress is doing the right thing.",60,171,804,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204492338619285504,False,2019-12-11 04:05:26,".@AndrewYang, you and your family are in my prayers during this difficult time https://twitter.com/AndrewYang/status/1204405352294424576 …",232,522,5920,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204462405461270528,True,2019-12-11 02:06:29,"NH's Dudley Dudley: ""Why I’m Endorsing @TomSteyer"" https://link.medium.com/6DQhOQsZh2  #2020Elections #NewHampshire",6,23,43,"{'hashtags': ['#2020Elections', '#NewHampshire'], 'urls': ['https://link.medium.com/6DQhOQsZh2'], 'photos': [], 'videos': []}"
1204471261633531904,False,2019-12-11 02:41:41,"HBCUs were born out of injustice and the evils of slavery. As a part of my broader support for reparations, my administration would pledge 125B to these institutions to combat years of racial inequity https://www.tomsteyer.com/hbcu-2030/ ",41,58,125,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204450903975223296,True,2019-12-11 01:20:47,"On human rights day, we call for climate action. The climate crisis is the biggest threat to human rights and human rights need to be at the center of the climate crisis.
@UNHumanRights @mbachelet
#HumanRightsDay #StandUp4HumanRight pic.twitter.com/FklEHKj0gh",1118,4694,24307,"{'hashtags': ['#HumanRightsDay', '#StandUp4HumanRights'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/ELcRtcnXYAIyBbv.jpg'], 'videos': []}"
1204452339647733767,True,2019-12-11 01:26:30,SC Rep. @jerrygovan introduces @TomSteyer ahead of his #HBCU policy rollout saying that Steyer doesn’t just “talk the talk” on issues but also “walks the walk.” #covering202 pic.twitter.com/cqA9anVBmA,6,19,43,"{'hashtags': ['#HBCU', '#covering2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/ELcTBBFXYAERzeF.jpg'], 'videos': []}"
1204410990445518848,True,2019-12-10 22:42:11,"President Trump abused the power of his office, undermined our national security and jeopardized the next election.

He has shown no remorse and is at it still, trying even now to get foreign help in his re-election.

No one is above the law.

Donald J. Trump must be impeached pic.twitter.com/TJv6hKVL3j",17396,27744,103115,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ELbrfvzWsAEKxIn'}]}"
1204448587557376001,False,2019-12-11 01:11:35,"The climate crisis disrupts farmers’ lives by disrupting growing seasons and bringing more floods, droughts, and extreme storms. My administration will empower America's farmers to lead on creating climate-smart agriculture https://www.politico.com/news/2019/12/09/farmers-climate-change-074024 …",7,19,55,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204183792476282881,True,2019-12-10 07:39:23,The #SteyerSurge is real https://twitter.com/AsteadWesley/status/1204082175886405633 …,12,10,54,"{'hashtags': ['#SteyerSurge'], 'urls': [], 'photos': [], 'videos': []}"
1203452376520237058,True,2019-12-08 07:13:00,"The #GreenNewDeal is, at its core, pro-worker and pro-union. Love how cleanly @TomSteyer lays that out at the #Teamsters2020 forum. Everyone should be this direct about it all the time pic.twitter.com/cEgqIXX99j",6,14,46,"{'hashtags': ['#GreenNewDeal', '#Teamsters2020'], 'urls': [], 'photos': [], 'videos': [{'id': 'Z10u58uUy6OF1dR4'}]}"
1204133335951433729,True,2019-12-10 04:18:53,The South Carolina @TomSteyer #SteyerSurge is  https://www.pscp.tv/w/cL6jpTE2MjMwNTJ8MURYeHlwTk1Za2tKTZXGc62laGKBjogVpSG7qbuOxz8oO9lg403l0haG-wi9 …,4,23,46,"{'hashtags': ['#SteyerSurge'], 'urls': [], 'photos': [], 'videos': []}"
1203979359822000129,True,2019-12-09 18:07:02,"“Why indigenous resistance is so important to you?” (Asked, Amy Goodman.)

“We are never asked what we want. What we need. Indigenous people worldwide are being asked to be listened to. We deserve to be listened to, and we deserve to have our land back.”
#COP25 #TimeForAction",2,18,29,"{'hashtags': ['#COP25', '#TimeForAction'], 'urls': [], 'photos': [], 'videos': []}"
1204027296228741123,True,2019-12-09 21:17:31,"This call is getting louder, all over the world https://twitter.com/350EastAsia/status/1204024388556918788 …",6,58,247,"{'hashtags': ['#COP25'], 'urls': [], 'photos': [], 'videos': []}"
1204159513118461952,False,2019-12-10 06:02:54,Donald Trump's racist attacks on @ewarren are a predictable attempt to distract from a policy an overwhelming majority of Americans support— a wealth tax.,67,187,973,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204136758989881344,True,2019-12-10 04:32:29,"South Carolina's responding to @TomSteyer because he's listening to their concerns and fighting for issues that impact their lives. He's put environmental justice front and center and, tomorrow, he's in state to announce a plan to make major investments in #HBCUs
#SteyerSurg https://twitter.com/AsteadWesley/status/1204082175886405633 …",5,25,72,"{'hashtags': ['#HBCUs', '#SteyerSurge'], 'urls': [], 'photos': [], 'videos': []}"
1204122213957292032,False,2019-12-10 03:34:41,There’s a key to a blue sweep in 2020: voter turnout pic.twitter.com/ggXbOeHV3X,33,59,220,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'xUfAXvem3xK7VO41'}]}"
