tweetId,isRetweet,time,text,replies,retweets,likes,entries
1177218766486286336,True,2019-09-26 21:50:00,Do you know what @JohnDelaney favorite national park is or outside escape? Well as part of our presidential candidate voter guide we found out!,2,8,13,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'IIffnPbAp2OYTqyF'}]}"
1177022673450405889,False,2019-09-26 08:50:48,"""Trump has confirmed that, at a minimum, he heavily pressured a foreign leader to intervene in the 2020 election, while dangling a political favor and withholding congressionally approved aid. The integrity of US democracy depends on how Congress responds https://www.washingtonpost.com/opinions/global-opinions/the-trump-zelensky-readout-is-a-devastating-indictment-of-our-president/2019/09/25/7977ad42-dfae-11e9-be96-6adb81821e90_story.html …",22,18,50,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176936245785694209,False,2019-09-26 03:07:22,https://twitter.com/MensHealthMag/status/1176935696742932480 …,20,4,75,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176828789579485184,True,2019-09-25 20:00:22,"“I work out because it makes me feel good. I don’t think it’s something people should vote on, let me put it that way.”

--@JohnDelaney on his work out regime https://www.washingtonexaminer.com/policy/energy/the-strongest-2020-democrat-john-delaney-deadlifts-350-lbs-and-works-out-constantly-in-iowa-hotels …",40,10,107,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176619446456242176,False,2019-09-25 06:08:31,Statement on Impeachment Inquiry Against Trump pic.twitter.com/pQ3t8KlRdH,31,23,164,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EFQxJiCX4AIS4Lv.jpg'], 'videos': []}"
1176568763686293505,False,2019-09-25 02:47:07,"Make sure your voice is heard in every election: federal, state, and local. Register to vote today. #NationalVoterRegistrationDay",8,13,44,"{'hashtags': ['#NationalVoterRegistrationDay'], 'urls': [], 'photos': [], 'videos': []}"
1176512448788160513,False,2019-09-24 23:03:20,"Trump tells U.N.: ""The future does not belong to globalists"" - he may be right if he ends up running against an anti-TPP, isolationist democrat. The 2020 race is also about the US role in the world https://www.cbsnews.com/videos/trump-united-nations-speech-globalists-patriots …",12,18,79,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176499130572693510,True,2019-09-24 22:10:25,"(1/4) In our discussion about the role of government in fixing healthcare, 2020 presidential candidate @JohnDelaney raised an interesting point about the role of the patient. Here's the interview recap with full quote to follow: https://fixinghealthcarepodcast.com/2019/09/23/episode-14-delaney/  pic.twitter.com/QURa7SMV2e",9,9,16,"{'hashtags': [], 'urls': ['https://fixinghealthcarepodcast.com/2019/09/23/episode-14-delaney/'], 'photos': ['https://pbs.twimg.com/media/EFPDuPzW4Ac6kD3.jpg'], 'videos': []}"
1176485302820642817,False,2019-09-24 21:15:28,"It is wrong to think that the way to address climate change is to end capitalism.  I would argue the opposite. The way to address climate change is to innovate, scale and encourage clean energy solutions globally, which requires government incentives and free market economics.",1380,319,1809,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176150343060791300,True,2019-09-23 23:04:28,"Happy birthday to the Boss!!! 

I feel some of his early albums are basically my issues page for the campaign.. https://twitter.com/RollingStone/status/1176149501163266049 …",5,9,169,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176296156315430912,False,2019-09-24 08:43:52,"400,000 Americans have died from opioid related overdoses.  This has had more of an impact on the lives of our citizens than nearly anything else - only cancer, heart disease, and respiratory disease cause more loss of life. It must become a top issue in 2020.",20,9,73,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176177737679233025,False,2019-09-24 00:53:19,Concerts: 30 Favorite song: Racing in the Street https://twitter.com/chuckoburger/status/1176144817950208003 …,4,2,16,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176175735607836672,False,2019-09-24 00:45:22,"We need a candidate who can go toe to toe with Trump on the economy. As a former entrepreneur, I am best equipped to do that.  I'm the only candidate with business experience who also served in Congress pic.twitter.com/z6bBWps65U",57,11,74,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EFP4Py1XoAAeGht'}]}"
1176160789071388672,True,2019-09-23 23:45:58,Mark your calendars! 2020 candidate @JohnDelaney is heading back to New Hampshire the weekend of Oct. 12 & 13!! Meet John and the @raymondnhdems for a town hall where John will talk about his vision for the country and take questions from voters. #nhpolitics #fit pic.twitter.com/KYDVAMBBgO,5,5,15,"{'hashtags': ['#nhpolitics', '#fitn'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EFKP_-dXkAE0QUu.jpg'], 'videos': []}"
1176142509455618048,False,2019-09-23 22:33:20,I'm live on @FoxNews with @BillHemmer and @SandraSmithFox now!,17,1,10,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176139953643954178,False,2019-09-23 22:23:11,"Glad to see another oped (this time in @wsjopinion) about the carbon fee and dividend ""new idea"" that I introduced two years ago in Congress..... it is the best way forward on climate https://www.wsj.com/articles/how-to-cut-emissions-without-wrecking-the-economy-11569184262 …",9,3,35,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1176109061961584640,False,2019-09-23 20:20:26,"A tragedy of inaction. Think about all the things that have consumed attention over the years - HRC's emails, Mueller Report, wall funding etc - while we lost the equivalent of a Vietnam war a year to drug overdoses and largely did nothing. Shameful https://www.washingtonpost.com/graphics/2019/investigations/fentanyl-epidemic-congress/ …",15,9,34,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1175920475077337088,False,2019-09-23 07:51:03,"As I've said for years: ""a carbon fee is good for people, with all the revenue allocated as equal payments to everyone, roughly two-thirds of households will receive as much or more money from the carbon dividend as they will pay for increased costs https://thehill.com/opinion/energy-environment/462300-momentum-is-growing-to-fight-climate-change-by-pricing-carbon …",21,25,167,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1175855490384965632,False,2019-09-23 03:32:49,"April and I had a truly joyous day yesterday as we celebrated the beautiful marriage of our daughter Summer to Nick. We are so happy for them, proud of them, and everyone in attendance was moved by the depth of their love and commitment to each other.  It is a blessing pic.twitter.com/ENfk6A7qbd",42,17,544,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EFF6PwxX4AAptvE.jpg'], 'videos': []}"
1175822772456558592,True,2019-09-23 01:22:49,".@JohnDelaney couldn't make it to the Steak Fry because of his daughter's wedding, but that doesn't mean that #TeamDelaney didn't represent. Thank you @jenp4jkd @readyforGregory and @TDinegar for your hard work yesterday! #IACaucu pic.twitter.com/hKYP6Jh5jz",3,9,47,"{'hashtags': ['#TeamDelaney', '#IACaucus'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EFFckeKXsAA4jMR.jpg'], 'videos': []}"
1175127293100011520,False,2019-09-21 03:19:14,"We need to take bold, decisive action on climate change. My plan gets us to net zero carbon emissions by 2050 pic.twitter.com/acuGsuBFwO",41,18,60,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'wxJ2F7ADJF1RgdtT'}]}"
1175100942070497280,False,2019-09-21 01:34:31,"Proud to see the size of the crowds out at the #ClimateStrike today. This is one of the most important issues facing the world, and we should be holding this administration accountable for their failure to act.",13,9,37,"{'hashtags': ['#ClimateStrike'], 'urls': [], 'photos': [], 'videos': []}"
1174777306868568070,True,2019-09-20 04:08:30,"Fmr. Rep. Delaney says America's international trade relationships are key to fighting climate change.

""Our current president is an isolationist ... you fundamentally can't deal with climate change if that's your approach."" #ClimateForum202 https://on.msnbc.com/30wwk0L ",16,35,81,"{'hashtags': ['#ClimateForum2020'], 'urls': [], 'photos': [], 'videos': []}"
1174769543635505153,True,2019-09-20 03:37:40,"“What’s our job? Leave the world better than we found it. If you want to do that you have to deal with climate,” says @JohnDelaney at #ClimateForum202 pic.twitter.com/DBb1J7qnvc",4,8,27,"{'hashtags': ['#ClimateForum2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EE2erA-XoAcgTOm.jpg'], 'videos': []}"
1174766980726972416,True,2019-09-20 03:27:28,"Fmr. Rep. John Delaney wants to attack the climate crisis from all different angles, including betting on American innovation and solutions: ""We can invent, scale, and deliver around the world."" #ClimateForum202 pic.twitter.com/CLFQkuWVmt",27,24,55,"{'hashtags': ['#ClimateForum2020'], 'urls': [], 'photos': [], 'videos': [{'id': 'EE2cVzTWwAEOR8e'}]}"
1174765240938053632,True,2019-09-20 03:20:34,"With the @MSNBC #ClimateForum2020 underway, former congressman and 2020 contender @JohnDelaney joins @AliVelshi to explain the importance of a climate discussion and what he plans to discuss during his time in front of young voters at the forum pic.twitter.com/l7qeHhDEPi",6,30,71,"{'hashtags': ['#ClimateForum2020'], 'urls': [], 'photos': [], 'videos': [{'id': 'EE2awefXYAATvMb'}]}"
1174764962113314818,True,2019-09-20 03:19:27,"@JohnDelaney: the trade war with China was partly at fault for the Amazon fires because when the largest buyer of soy stopped buying it from the largest producer (USA), farmers in other countries burned more and more forested land to make room for soy farming",1,5,6,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174764786434940929,True,2019-09-20 03:18:45,.@JohnDelaney: “I was one of the first members of Congress to come out against the Keystone Pipeline ... It was a terrible symbol we were sending to the world.” #ClimateForum2020,1,6,14,"{'hashtags': ['#ClimateForum2020'], 'urls': [], 'photos': [], 'videos': []}"
1174763835745374208,True,2019-09-20 03:14:59,Great to hear @JohnDelaney connect harmful #trade wars with damage to farmers in #Iowa already facing challenges from #climatechange. It's all interconnected. We need to offer solutions and learn from rural communities. #ClimateForum2020 @GUPolitic pic.twitter.com/VosBTG4DJL,2,4,24,"{'hashtags': ['#trade', '#Iowa', '#climatechange', '#ClimateForum2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EE2ZeTuUYAAboaF.jpg'], 'videos': []}"
1174764111000940545,True,2019-09-20 03:16:04,NOW: @chrislhayes talks to 2020 Presidential Candidate @JohnDelaney about his environmental plans. #ClimateForum2020 #inner http://on.msnbc.com/2m1Xpuk ,2,11,11,"{'hashtags': ['#ClimateForum2020', '#inners'], 'urls': [], 'photos': [], 'videos': []}"
1174763925759545345,False,2019-09-20 03:15:20,Today I'm at the #ClimateForum2020 talking about my plan to get to net zero carbon emissions by 2050. Check it out here https://www.johndelaney.com/issues/climate-change/ …,12,9,26,"{'hashtags': ['#ClimateForum2020'], 'urls': [], 'photos': [], 'videos': []}"
1174762515676487682,False,2019-09-20 03:09:44,I'm speaking with @chrislhayes now pic.twitter.com/citXs7JQSa,4,4,3,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EE2YRqvWsAIgOYK.jpg'], 'videos': []}"
1174759603474771969,False,2019-09-20 02:58:10,I'm up next at @MSNBC's #ClimateForum2020 where I'll be talking about my plan to save the planet. You can watch it live here https://www.msnbc.com/msnbc/watch/watch-live-msnbc-s-climate-forum-2020-68889157942 …,10,7,26,"{'hashtags': ['#ClimateForum2020'], 'urls': [], 'photos': [], 'videos': []}"
1174740640787312640,True,2019-09-20 01:42:49,Watch live: @JohnDelaney discusses climate at Georgetown with @AliVelshi on @MSNB pic.twitter.com/8NhZvh87kQ,0,6,7,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EE2EYijWwAE05EZ.jpg'], 'videos': []}"
1174737606350974977,False,2019-09-20 01:30:45,I'm about to be live from the #ClimateForum talking with @AliVelshi on @MSNBC. Tune in!,8,5,11,"{'hashtags': ['#ClimateForum'], 'urls': [], 'photos': [], 'videos': []}"
1174694439123607554,False,2019-09-19 22:39:13,"Tired:  Negative campaigning

Wired:  Negative emissions technolog https://www.johndelaney.com/issues/negative-emissions-technologies/ …",10,6,25,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174691849983987715,False,2019-09-19 22:28:56,"Tired: Impossible promises that don't get anything done

Wired: Real solutions that help Americans and save the plane https://www.johndelaney.com/issues/climate-change/ …",21,7,75,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174684810855555074,False,2019-09-19 22:00:58,"Climate change is making us sick. We need a real plan that reduces emissions, boosts clean energy production and encourages game-changing innovation in Negative Emissions Technologies. In the White House, that's what I'll deliver https://www.scientificamerican.com/article/climate-change-is-having-widespread-health-impacts/ …",10,10,27,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174464213114339328,False,2019-09-19 07:24:23,I signed the #NoFossilFuelMoney Pledg pic.twitter.com/Z9zR9EW9fN,51,12,81,"{'hashtags': ['#NoFossilFuelMoney'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEyI-dkXoAIYkaK.jpg'], 'videos': []}"
1174407637837983745,False,2019-09-19 03:39:34,I'm live on @POTUSPressPoo pic.twitter.com/v1YJ4fDTu1,5,6,12,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EExVhH9WsAA-QVI.jpg'], 'videos': []}"
1174396927972167680,False,2019-09-19 02:57:01,"As usual, @speakerpelosi is both correct on the policy and using good common sense.  Since she is the crucial check on Trump's power, and since she is the person who passed the ACA, perhaps we should listen to her more often... https://www.cnbc.com/2019/09/17/nancy-pelosi-no-need-to-reinvent-health-care-improve-obamacare.html …",6,6,23,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174384432050069504,False,2019-09-19 02:07:22,#DelaneyDog https://twitter.com/TeamDelaneyIA/status/1174382717682761728 …,15,8,67,"{'hashtags': ['#DelaneyDogs', '#IACaucus'], 'urls': [], 'photos': [], 'videos': []}"
1174357086207172609,False,2019-09-19 00:18:42,"Most democrats are correct about healthcare. We should build on the ACA, it was a good law, we should fix it and use it as a foundation for universal healthcare https://www.kff.org/health-reform/press-release/poll-most-democrats-prefer-a-presidential-candidate-who-wants-to-build-on-the-affordable-care-act/ …",10,3,16,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174349253474496518,True,2019-09-18 23:47:35,"Missed it? Earlier this month, as part of CFR's Election 2020 series, U.S. presidential candidate @JohnDelaney, sat down with @NickKristof of the @nytimes to discuss the future of U.S.-China relations, including trade and economic competitiveness. Tune in https://on.cfr.org/2ArWFCr ",1,6,9,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174351667820748800,False,2019-09-18 23:57:10,"I'm proud to stand with workers and fight for better wages and improved working conditions. Large corporations like GM should accept their responsibility to our communities and follow America’s basic bargain - when you work hard, you deserve to get ahead. I support GM workers.",3,7,22,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174351666696597504,False,2019-09-18 23:57:10,"I grew up in a union family and fully support the rights of workers to organize and fight for jobs, better pay and benefits. I believe unions are the only organizations in the country who each day advance the cause of hard working families.",7,6,30,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174333895539642369,False,2019-09-18 22:46:33,"That's why things like doubling the EITC and raising capital gains taxes, creating a universal healthcare plan with choice, putting a fee on carbon and paying all the fees back to Americans are good ideas based on sound economics. They can happen and the world will be better.",6,6,35,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174333893870313473,False,2019-09-18 22:46:33,"(perhaps greater than their UBI check) or you have to cut the safety net to pay for it (why some conservatives like UBI) and people who need the safety net get more in safety net cuts than their UBI check, then the math doesn't work. Some things sound good but don't add up.",3,2,18,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174333891513126912,False,2019-09-18 22:46:32,"pay the cost of healthcare, then healthcare providers can't operate and they close. Or if you plan to give everyone UBI and have to double taxes to pay for it (which would have to include middle class Americans) and middle class people pay more in taxes as a result",2,1,9,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174333889701171200,False,2019-09-18 22:46:32,"you enough to cover your underlying lease and you can't keep it going. I'm not saying this is will happen to WeWork, which may ultimately work great, but it's obviously a big concern. Similarly if the only payer of healthcare bills is the government and the government doesn't",3,1,10,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174333883455856640,False,2019-09-18 22:46:30,"Expanding on this, economic rules exist because they have been tested. If your business model is to lease space, spend $ fitting it out, and mark it up to sub tenants, you have to add real sustainable value or people will see thru it and ultimately they don't pa https://twitter.com/JohnDelaney/status/1174297439093907458 …",8,2,22,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174321563388260357,False,2019-09-18 21:57:33,"Real progress was always made by a building consensus & advancing reasonable ides. That process is undermined by disinformation, political extremism & special interests, which are empowered by today's amazing flow of information. Having a plan for that is key to leadership.",18,5,24,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174310475401764865,False,2019-09-18 21:13:29,"As a former entrepreneur, I’m a proud capitalist and capitalism is all about competition. We need to update the Clayton and Sherman Acts and make it clear to the courts and enforcement agencies that competition is essentia https://www.johndelaney.com/?p=3867 ",11,5,26,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174303474064023552,False,2019-09-18 20:45:40,"Let's think of ideas like start ups. National service, public option, BetterCare, infrastructure, basic research, EITC & a carbon tax are big ideas that are reasoned, address a problem and can work. Medicare4all, UBI, guaranteed government jobs don't make any sense and will fail.",49,11,61,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174297439093907458,False,2019-09-18 20:21:41,"I had 2 successful IPOs; math matters in business & politics. WeWork leases space for 15 years, fits them out to look cool, subleases them for 2 years and losses $ in the process. Sounds good, doesn't work. Reminds me of the math behind some policy ideas. https://www.nytimes.com/2019/09/17/business/dealbook/wework-ipo.html …",30,38,259,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174289056991256577,False,2019-09-18 19:48:23,"The CA law is a good law.  Our economic challenges are more about ""pay"" than ""jobs.""  There are many jobs, particularly in the gig economy, but most don't support a family or pay a living wage.  We need to ensue that every worker has a living wag https://www.washingtonpost.com/opinions/a-california-bill-has-nationwide-ramifications-for-the-gig-economy/2019/09/17/e92a805c-d670-11e9-86ac-0f250cc91758_story.html …",15,6,15,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174116064529137665,False,2019-09-18 08:20:58,Yu https://twitter.com/morningmoneyben/status/1174073795545640961 …,8,12,61,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174022276523724802,True,2019-09-18 02:08:17,"A year ago today, I joined @JohnDelaney's campaign. Over the last 365 days, I've logged nearly 75,000 miles going to 146 Central Committee Meetings, knocking thousands of doors, & meeting people where they are. I've made it my mission to #GoEverywhere & #TalkToEveryone. #IACaucu pic.twitter.com/4EdaHZdLBy",11,10,43,"{'hashtags': ['#GoEverywhere', '#TalkToEveryone', '#IACaucus'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEr3CKJW4AA6Th3.jpg', 'https://pbs.twimg.com/media/EEr3CKIXUAEpn3q.jpg', 'https://pbs.twimg.com/media/EEr3CKHXoAESZ2P.jpg', 'https://pbs.twimg.com/media/EEr3CKJW4AEgKL7.jpg'], 'videos': []}"
1174013622965735427,False,2019-09-18 01:33:54,"27.5 million Americans lacked health care coverage in 2018. We need universal health care now, before more people suffer. My BetterCare plan provides everyone coverage as a right https://www.washingtonpost.com/business/2019/09/10/us-poverty-rate-fell-lowest-since-while-uninsured-rate-rose-census-says/ …",19,5,15,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173681202596913152,True,2019-09-17 03:32:59,"Team Delaney is hitting the streets today for Manchester Mayor Joyce Craig! Be sure to vote in tomorrow’s primary!! Polls open 6am to 7pm on Tuesday, Sept 17. in Manchester pic.twitter.com/i92A6yM7uk",3,4,10,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEnA1FYXYAA2ICw.jpg'], 'videos': []}"
1173969953302732800,False,2019-09-17 22:40:22,Every acre of ground in Iowa is worth less today than it was when @realDonaldTrump was inaugurated because of this trade war https://www.foxnews.com/media/john-delaney-2020-slams-trump-trade-china-tpp …,15,20,65,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173696265105940480,False,2019-09-17 04:32:50,"It is clear the DNC made a decision to nationalize the primary, orient it towards social media, and reduce the roll of the early states.  If we beat Trump, it will be applauded. If we don't, they will regret the decision the rest of their lives https://www.thegazette.com/subject/news/government/deans-of-iowa-democrats-decry-grip-of-party-elite-20190916 …",24,15,43,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173661704150048768,False,2019-09-17 02:15:30,"This #HispanicHeritageMonth let's celebrate all the ways that Hispanic Americans have helped our nation grow. We are stronger, brighter, and better for your contributions.",8,7,23,"{'hashtags': ['#HispanicHeritageMonth'], 'urls': [], 'photos': [], 'videos': []}"
1173611055236489217,False,2019-09-16 22:54:14,Purdue files for bankruptcy to manage/discharge liabilities from horrific opioid crisis that they fueled. Contrast that with the fact that Americans CAN'T manage/discharge student debt liabilities in bankruptcy. Unfair bankruptcy law that I will address https://www.usatoday.com/story/news/nation/2019/09/16/purdue-pharma-files-bankruptcy-heres-what-means/2339353001/ …,15,14,52,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173287896956198917,False,2019-09-16 01:30:07,"40% of Americans can't afford their basic necessities. This leads to poverty, hunger, illness, addiction, despair.  The solution to this is a good job and a strong safety net. This America needs a solutions oriented Democratic Party, not an game of policy one-upmanship.",78,23,130,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173263601366421505,True,2019-09-15 23:53:35,"I don't know why the Dems haven't embraced @JohhDelaney?  I don't agree with his take on everything, but he's the only one I could actually see leading a country (and leading it forward).. https://twitter.com/JohnDelaney/status/1172615009995616256 …",58,27,164,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173017951232036866,False,2019-09-15 07:37:27,"On a increasingly rare Saturday night at home I decided to make one of my favorites, spaghetti alle vongole.  But have two types that I make: traditional (April's favorite) or with sun dried tomatoes. I couldn't decide so I made both pic.twitter.com/1hudet3blE",44,19,292,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEdlfEnWkAAkYTQ.jpg', 'https://pbs.twimg.com/media/EEdlfEnX4AAG_0l.jpg'], 'videos': []}"
1172907229466570753,False,2019-09-15 00:17:29,The time has come for action on gun violence https://www.cnn.com/videos/tv/2019/09/14/john-delaney-on-the-gun-control-debate.cnn …,11,6,27,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172899160636436480,False,2019-09-14 23:45:25,"There is a reason Trump is doing well in these areas despite lagging economic growth. Democrats are not talking about things that help struggling communities. Things like building infrastructure, creating jobs in distressed areas and addressing addiction https://apple.news/AUywal6IjQIunaPIqxrBxEw …",7,13,26,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172858321696645121,False,2019-09-14 21:03:09,"Waiting to go on CNN and just ran into my good friend, the incomparable @cbrennansports. A great way to start the day pic.twitter.com/yVAFhBsvyK",10,7,24,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEbUbL8WwAEM1XS.jpg'], 'videos': []}"
1172670713976766466,False,2019-09-14 08:37:40,"It's amazing how answers sometimes stare people right in the face and they can't see them. There is an answer to Trump's trade war. And it's simple. Join the TPP, start playing offense, and compete with China https://finance.yahoo.com/news/the-democrats-have-no-answer-to-trumps-reckless-trade-war-183451175.html …",41,46,153,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172615009995616256,False,2019-09-14 04:56:19,"We need real solutions, not impossible promise https://cheddar.com/media/delaney-i-bring-pragmatism-to-a-field-of-unrealistic-idealism …",28,17,94,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172587203001819137,False,2019-09-14 03:05:49,I answered 10 of @TechCrunch's questions about the future of technology in America https://techcrunch.com/2019/09/13/ten-questions-for-2020-presidential-candidate-john-delaney/ …,16,8,17,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172556820050784258,False,2019-09-14 01:05:05,"300,000 jobs lost so far, and 900,000 by 2020. Is this the great future for workers that Trump promised https://www.cbsnews.com/news/trumps-trade-war-squashed-an-estimated-300000-jobs-so-far-moodys-estimates/ …",16,29,51,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172540199563354112,False,2019-09-13 23:59:02,"The American people know that we have to act on climate change. They want our leaders to step up and that's why I've laid out a clear plan that will reduce emissions to net zero, help working people and gain strong bipartisan support https://www.post-gazette.com/news/environment/2019/09/13/Americans-climate-change-crisis-poll/stories/201909130120 …",6,7,16,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172462609708343296,False,2019-09-13 18:50:44,"The country needs leadership. Leadership that is serious (this is not a game), has the right temperament, has a vision and ideas for the future, and has the actual experience - in government, business & non profit - to make it happen.  We didn't see that last night at the debates",56,22,138,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172285680229199872,False,2019-09-13 07:07:40,During this primary there hasn’t been enough discussion about the real issues facing this country. Here are 10 truths that I’m committed to talking about pic.twitter.com/cOCbfOvU3v,60,21,113,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EDPEEECWsAEnHgF'}]}"
1172270764806082562,True,2019-09-13 06:08:24,Coming up live on FOX News: @JohnDelaney joins @BretBaier on #SpecialRepor pic.twitter.com/RgoyaSTumh,8,3,8,"{'hashtags': ['#SpecialReport'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EES-C4PXYAEx73O.jpg'], 'videos': []}"
1172138451946393600,True,2019-09-12 21:22:38,"BREAKING: 17 presidential candidates have been awarded our 2020 Moms Demand Action Gun Sense Candidate Distinction! 

These candidates are committed to gun safety, and our volunteers are committed to helping elect one of them as the next President of the United States pic.twitter.com/vFJrk5ds8Q",96,512,1558,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EERFtcjWkAEr72H.png'], 'videos': []}"
1172232661709934592,True,2019-09-13 03:37:00,"We asked 2020 presidential hopefuls to explain why they should be the next president — distilled down to the length of an elevator ride. 

@JohnDelaney: ""We need a leader who will allow us to rethink our future in a fundamentally more positive way"" http://yhoo.it/2LsngWj pic.twitter.com/YNFdK9GRoO",4,9,26,"{'hashtags': [], 'urls': ['http://yhoo.it/2LsngWj'], 'photos': [], 'videos': [{'id': 'EERG3zpWkAAOQVY'}]}"
1172231728238342145,False,2019-09-13 03:33:17,".@chefjoseandres deserves a Nobel Prize. He is a leader, a humanitarian, a problem solver and he's making the world a better place https://wamu.org/story/19/09/10/jose-andres-has-served-more-than-100000-free-meals-in-the-bahamas/ …",5,15,49,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171893699820818438,True,2019-09-12 05:10:05,"“Now there’s more of a clamoring to have a seat at the table — and not just be there sitting quietly, but to be listened to and have their voice and have their ideas taken seriously,” said @monicabiddix, Iowa state director for @JohnDelaney https://www.desmoinesregister.com/in-depth/news/elections/presidential/caucus/2019/09/11/women-metoo-iowa-caucus-warren-sadners-castro-klobuchar-gillibrand-clinton-staff-election-2020/2220731001/  pic.twitter.com/LbL19QAAMx",0,4,13,"{'hashtags': [], 'urls': ['https://www.desmoinesregister.com/in-depth/news/elections/presidential/caucus/2019/09/11/women-metoo-iowa-caucus-warren-sadners-castro-klobuchar-gillibrand-clinton-staff-election-2020/2220731001/'], 'photos': ['https://pbs.twimg.com/media/EENnBdEXkAAwTnM.jpg'], 'videos': []}"
1172208671675359233,False,2019-09-13 02:01:40,"It's time to bring the country together and get things done. My remarks in Exeter, New Hampshire at the Riverwood Retirement Community. https://www.facebook.com/JohnKDelaneyJKD/videos/497965154120724/?notif_id=1568311217791309&notif_t=live_video_explicit …",7,4,9,"{'hashtags': [], 'urls': ['https://www.facebook.com/JohnKDelaneyJKD/videos/497965154120724/?notif_id=1568311217791309&notif_t=live_video_explicit'], 'photos': [], 'videos': []}"
