tweetId,isRetweet,time,text,replies,retweets,likes,entries
523470895848108032,False,2014-10-18 21:49:21,Join @massgovernor on the @massdems trail on Sunday! #Pembroke at 10AM w/ @joshcutler @repjimcantwell @PlymCountyDems #DemTrail #wholestate,0,4,4,"{'hashtags': ['#Pembroke', '#DemTrail', '#wholestate'], 'urls': [], 'photos': [], 'videos': []}"
523243326406160384,False,2014-10-18 06:45:05,It's time to raise our voices in compassion. It's ok to bring care into policy. That's what democrats do & that's why we need @marthacoakley,1,4,14,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
523241732230885377,False,2014-10-18 06:38:44,I want the next Governor to see you. @marthacoakley sees where #Brockton is and what Brockton's about. #wholestat pic.twitter.com/DveI66KTZs,1,13,19,"{'hashtags': ['#Brockton', '#wholestate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B0LtkHWCUAEgsBG.jpg'], 'videos': []}"
523237435984314369,False,2014-10-18 06:21:40,.@stevenwtompkins firing up a packed room in #Brockton ready to work hard for @marthacoakley pic.twitter.com/fRpbD0vNio,0,1,3,"{'hashtags': ['#Brockton'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B0LpqP5IQAAO9Wr.jpg'], 'videos': []}"
523205662755815426,True,2014-10-18 04:15:25,".@MassGovernor announces $8 million in @MassWorks grants for Dartmouth, North Attleboro & @UMassMedical in Fall River http://www.mass.gov/hed/press-releases/governor-patrick-announces-grants-for-south-coast.html …",0,10,3,"{'hashtags': [], 'urls': ['http://www.mass.gov/hed/press-releases/governor-patrick-announces-grants-for-south-coast.html'], 'photos': [], 'videos': []}"
523094115068936192,True,2014-10-17 20:52:10,Governor @DevalPatrick will be at the @PlymCountyDems Coordinated Office in #Pembroke Sunday at 10am. RSVP: http://www.plymdems.com/pembroke-patrick … #mapoli,0,3,3,"{'hashtags': ['#Pembroke', '#mapoli'], 'urls': ['http://www.plymdems.com/pembroke-patrick'], 'photos': [], 'videos': []}"
523121766584315904,False,2014-10-17 22:42:02,Next stop for Fairmount Line: Weekend hrs lower fares & new Blue Hill Ave station. #Infrastructure = #opportunity. http://www.dotnews.com/2014/next-stop-fairmount-line-weekend-hours-lower-fares-and-new-blue-hill-a …,0,8,7,"{'hashtags': ['#Infrastructure', '#opportunity'], 'urls': ['http://www.dotnews.com/2014/next-stop-fairmount-line-weekend-hours-lower-fares-and-new-blue-hill-a'], 'photos': [], 'videos': []}"
522855030982840320,False,2014-10-17 05:02:08,'Will people be better off than when @marthacoakley started? The answer is yes.' - @billclinton #Clinton4Coakle pic.twitter.com/5d921ifCt7,2,8,10,"{'hashtags': ['#Clinton4Coakley'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B0GN3esIAAAqphB.jpg'], 'videos': []}"
522851370685054977,True,2014-10-17 04:47:35,All that matters is if people are better off when you finish the job than when you start. That's why @marthacoakley will win. - Pres Clinton,0,14,3,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
522853544148627456,False,2014-10-17 04:56:13,'If MA was its own nation they'd be 1 of the top 8 nations in education. Not just in Boston but the #wholestate.' - @billclinton #maLeads,2,15,11,"{'hashtags': ['#wholestate', '#maLeads'], 'urls': [], 'photos': [], 'videos': []}"
522828055664791552,True,2014-10-17 03:14:56,"""We're the Party that wants to extend ladders of opportunity to all the people""-@McGovernMA #Clinton4Coakley #mapol pic.twitter.com/hq9MBHD48z",0,6,1,"{'hashtags': ['#Clinton4Coakley', '#mapoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B0F1N8RIcAAhgWa.jpg'], 'videos': []}"
522826267604045824,True,2014-10-17 03:07:50,"""We get the government that we deserve. We deserve a governor that SEES us ALL - we deserve Martha Coakley."" -@DevalPatrick #Clinton4Coakley",1,9,7,"{'hashtags': ['#Clinton4Coakley'], 'urls': [], 'photos': [], 'videos': []}"
522825486607462401,False,2014-10-17 03:04:44,This is about getting out the vote. We have to invite people to see the stake in their own political and civic future.,2,9,8,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
522825153974378496,True,2014-10-17 03:03:24,"""I believe to my core... That Martha Coakley sees us. ALL of us."" -@DevalPatrick #Clinton4Coakley #mapol pic.twitter.com/4BI4k0pl5A",1,4,7,"{'hashtags': ['#Clinton4Coakley', '#mapoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B0Fys-WIcAIQFZW.jpg'], 'videos': []}"
522825080838307840,False,2014-10-17 03:03:07,I believe to my core that @marthacoakley SEES all of us. Early education means early ed for all. #Clinton4Coakle pic.twitter.com/PSQnOzaToB,1,4,2,"{'hashtags': ['#Clinton4Coakley'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B0FykJZIEAAfnm3.jpg'], 'videos': []}"
522781035353088000,False,2014-10-17 00:08:06,'I'm all done with money determining the outcome of public policy.' @massbottlebill #Yeson2m http://youtu.be/KYJrV_XXPfY ,1,3,5,"{'hashtags': ['#Yeson2ma'], 'urls': [], 'photos': [], 'videos': []}"
522741810859630592,False,2014-10-16 21:32:14,.@massgovernor delivers $15M for Hamilton canal work. #infrastructure #wholestat http://www.lowellsun.com/todaysheadlines/ci_26731272/patrick-delivers-15m-hamilton-canal-road-work …,0,2,1,"{'hashtags': ['#infrastructure', '#wholestate'], 'urls': [], 'photos': [], 'videos': []}"
522703181810515968,True,2014-10-16 18:58:44,Starting my morning off by meeting some @IBEW2222 Verizon electrical workers in South Boston. #MaPoli #MaLG #MaGo pic.twitter.com/fuHsFzm19z,0,2,4,"{'hashtags': ['#MaPoli', '#MaLG', '#MaGov'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B0EDxjfIYAAfte6.jpg'], 'videos': []}"
522413076902318080,True,2014-10-15 23:45:58,Patrick Admin. invests $5.1m to expand #winter #energyefficiency & renewable opportunities for #MA residents. http://www.mass.gov/eea/pr-2014/winter-energy-resources-for-residents-outlined.html …,1,14,7,"{'hashtags': ['#winter', '#energyefficiency', '#MA'], 'urls': ['http://www.mass.gov/eea/pr-2014/winter-energy-resources-for-residents-outlined.html'], 'photos': [], 'videos': []}"
522403097965256704,False,2014-10-15 23:06:19,"Patrick delivers the goods, then gives a candidate a boost - @LowellSunNews. #infrastructure #wholestat http://www.lowellsun.com/breakingnews/ci_26725667/patrick-delivers-goods-then-gives-candidate-boost …",0,1,2,"{'hashtags': ['#infrastructure', '#wholestate'], 'urls': [], 'photos': [], 'videos': []}"
522098643827171329,True,2014-10-15 02:56:31,"#MA, the deadline to register to vote is on Wednesday! Print & mail your form today! Download form --> http://bit.ly/1edNVLC  #mapoli #magov",3,30,9,"{'hashtags': ['#MA', '#mapoli', '#magov'], 'urls': ['http://bit.ly/1edNVLC'], 'photos': [], 'videos': []}"
522114956247175168,False,2014-10-15 04:01:20,"In Lowell today with @ntsongas, @EileenDonoghue, Rep Golden & Mayor Elliot to support Rady Mom, a strong Democratic candidate for state rep.",0,4,2,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
522091499539165184,True,2014-10-15 02:28:08,".@MassGovernor talks in @CommonWealthMag: ""governing with a sense of generational responsibility"" http://ow.ly/CKJHV  #mapoli #MaLeads",0,4,4,"{'hashtags': ['#mapoli', '#MaLeads'], 'urls': ['http://ow.ly/CKJHV'], 'photos': [], 'videos': []}"
521693148976648194,True,2014-10-14 00:05:13,The deadline to register to vote is Wednesday! Get registered + vote for @marthacoakley and @stevekerrigan! http://bit.ly/1vmAXZp  #mapoli,0,4,2,"{'hashtags': ['#mapoli'], 'urls': ['http://bit.ly/1vmAXZp'], 'photos': [], 'videos': []}"
521698187808342016,True,2014-10-14 00:25:15,Packed house for Gov @DevalPatrick in #springfield Coordinated Campaign office today! #mapoli #org2win #magov1 pic.twitter.com/BuVjCPJZ1U,0,6,4,"{'hashtags': ['#springfield', '#mapoli', '#org2win', '#magov14'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Bz1xuygIEAATA8d.jpg'], 'videos': []}"
521670510036647936,False,2014-10-13 22:35:16,The question for me is if you think we've been on the right path what are you going to do keep us moving #forward. #org2win #maLeads,3,25,8,"{'hashtags': ['#forward', '#org2win', '#maLeads'], 'urls': [], 'photos': [], 'videos': []}"
521669358607958016,True,2014-10-13 22:30:41,Great to be in Orange with @DevalPatrick in support of @deniseandrews! #mapol pic.twitter.com/wEMNNOhXqX,0,4,5,"{'hashtags': ['#mapoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Bz1XhFIIAAEZGPp.jpg'], 'videos': []}"
521669291616509952,False,2014-10-13 22:30:25,We are in this together. There needs 2 be a notion of common cause. If we turn 2 each other not on each other we can lift the commonwealth.,0,8,6,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
521668617579286528,False,2014-10-13 22:27:45,When we took office in 2006 we were 47th in the nation in job creation. Today thx to democratic leaders we are at a 25 yr high in employment,1,3,2,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
521667965528580096,False,2014-10-13 22:25:09,Great to be with @McGovernMA in a packed campaign office full of activists ready to get to work for @deniseandrews pic.twitter.com/xXKuP3mXqo,0,3,4,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Bz1WO91CIAAU2Ui.jpg'], 'videos': []}"
521433356983336961,False,2014-10-13 06:52:54,Great to be at @elplanetaboston & @LaSemanaWCEATV to talk about @marthacoakley's advocacy for early ed. #opportunit pic.twitter.com/QLk3IUAbBz,1,7,6,"{'hashtags': ['#opportunity'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzyA3PCIAAAKDbt.jpg'], 'videos': []}"
521351686519263233,False,2014-10-13 01:28:22,.@BostonGlobe: Patrick challenges corporate world to advance women. #gendergap #maLead http://www.bostonglobe.com/business/2014/10/09/deval-patrick-challenges-corporate-world-advance-women-workplace/t4ZKkwJXonVs1f5I4ciHbN/story.html …,0,1,3,"{'hashtags': ['#gendergap', '#maLeads'], 'urls': [], 'photos': [], 'videos': []}"
520983352552472576,True,2014-10-12 01:04:45,".@EdMarkey: ""Seth has been and will be an extraordinary leader for our country"" #ma6 #mapol pic.twitter.com/WDMEOg0OsQ",0,2,2,"{'hashtags': ['#ma6', '#mapoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzrnmPvIEAAZ0i7.jpg'], 'videos': []}"
521323145605967873,True,2014-10-12 23:34:58,So great to see everyone ready to knock doors in #Quincy! Thank you for all your support! #mapoli #mago pic.twitter.com/PVTwirCypb,1,6,9,"{'hashtags': ['#Quincy', '#mapoli', '#magov'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzwcooZCcAEx-pm.jpg', 'https://pbs.twimg.com/media/BzwcopaCUAAPXCz.jpg', 'https://pbs.twimg.com/media/BzwcorUCUAAENkp.jpg'], 'videos': []}"
520693459280465920,True,2014-10-11 05:52:49,Because #MaLeads! MT @OFA_MA MA is modeling equal opportunity for women in the private sector. http://ofa.bo/g19A   H/T @MassGovernor,0,5,4,"{'hashtags': ['#MaLeads'], 'urls': ['http://ofa.bo/g19A'], 'photos': [], 'videos': []}"
520676079565307905,True,2014-10-11 04:43:45,Good news for #DemWomen working in Massachusetts! Check out this new #equalpay initiative http://bit.ly/1q9hu7J ,0,9,4,"{'hashtags': ['#DemWomen', '#equalpay'], 'urls': [], 'photos': [], 'videos': []}"
520647104868675585,False,2014-10-11 02:48:37,When the global economy is in the midst of a knowledge explosion we need all that talent on the field prepared 2 pla http://bit.ly/1vQVuDk ,1,1,2,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
520645145587646464,True,2014-10-11 02:40:50,"It's awesome to see @DevalPatrick in Connecticut again, especially while advocating for a higher minimum wage! #RaiseTheWage #ctgov #mapoli",1,4,5,"{'hashtags': ['#RaiseTheWage', '#ctgov', '#mapoli'], 'urls': [], 'photos': [], 'videos': []}"
520633196011323393,True,2014-10-11 01:53:21,.@DanMalloyCT @NancyWymanCT welcomes @DevalPatrick to celebrate #RaiseTheWage in #Hartford #CTProgres pic.twitter.com/ZnVen9fttl,1,7,3,"{'hashtags': ['#RaiseTheWage', '#Hartford', '#CTProgress'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzmpH1mCYAEQHFE.jpg'], 'videos': []}"
520568803210846211,True,2014-10-10 21:37:29,"""Thank you to these 14 companies. Now let's get to 100 by the end of the year!"" @MassGovernor let's all help close the #gendergap #MALeads",1,7,5,"{'hashtags': ['#gendergap', '#MALeads'], 'urls': [], 'photos': [], 'videos': []}"
520571420007751680,True,2014-10-10 21:47:52,Launched Corporate Challenge today at @bentleyu - collaborating w/ private sector to eliminate the wage gap pic.twitter.com/4TNOxByMHm,2,18,11,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Bzlw7VCCQAEy7Dr.jpg'], 'videos': []}"
520372706231869440,False,2014-10-10 08:38:15,.@marthacoakley: 'I know as you do that our goal is to let every child in #MA find a dream and go after it. Now let's get to work.',0,3,5,"{'hashtags': ['#MA'], 'urls': [], 'photos': [], 'videos': []}"
520370440024240128,False,2014-10-10 08:29:15,Everybody has a stake in a more just a more compassionate and a more fair commonwealth. It's up to us to lift is all up. #org2win,1,10,5,"{'hashtags': ['#org2win'], 'urls': [], 'photos': [], 'videos': []}"
520368608170373120,False,2014-10-10 08:21:58,"Does the governor SEE #education not as some line in the budget, but as a way forward and up? @marthacoakley sees us all. #org2win #forward",2,9,5,"{'hashtags': ['#education', '#org2win', '#forward'], 'urls': [], 'photos': [], 'videos': []}"
520368058351644672,False,2014-10-10 08:19:47,Up & down the democratic ticket we have what it takes to keep moving forward. Now what are you going to do about it? pic.twitter.com/PdBFyLlYG9,2,14,9,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Bzi3-K0IAAAcavl.jpg'], 'videos': []}"
520364392303443969,True,2014-10-10 08:05:13,Packed room for our rally in Worcester with @DevalPatrick & @marthacoakley #org2win #mapol pic.twitter.com/iMcAG1Ef5G,0,15,15,"{'hashtags': ['#org2win', '#mapoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Bzi0qCoIQAAosTn.jpg'], 'videos': []}"
520337765981237251,True,2014-10-10 06:19:25,So inspired after meeting @DevalPatrick at tonight's rally for @marthacoakley  pic.twitter.com/ZeBcZLQ1yq,0,17,14,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BziccLEIYAIuZYv.jpg'], 'videos': []}"
520317107851243520,True,2014-10-10 04:57:20,"""I need you to work for @marthacoakley - and hard"" -- Don @berwickforMA in #Northampton w @DevalPatrick #MAPol pic.twitter.com/YF1nfQrLY1",0,9,3,"{'hashtags': ['#Northampton', '#MAPoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BziJptqCIAAMF_z.jpg'], 'videos': []}"
520319286381137921,True,2014-10-10 05:05:59,"""Who the Governor is matters. @marthacoakley SEES you."" -- @DevalPatrick w/Jim @RepMcGovern & Don @berwickforMA in #Northampton #MAPoli",0,6,2,"{'hashtags': ['#Northampton', '#MAPoli'], 'urls': [], 'photos': [], 'videos': []}"
520256030933254144,True,2014-10-10 00:54:38,"""this is about looking forward""- @DevalPatrick on @BosPublicRadio ""only one candidate who is about next generation. That's @marthacoakley""",3,4,5,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
520244143621427200,True,2014-10-10 00:07:24,It's time! @MassGovernor joins us and he's taking your questions. Tweet us or call 877-301-8970. Listen in: http://wgbhnews.org ,2,7,2,"{'hashtags': [], 'urls': ['http://wgbhnews.org'], 'photos': [], 'videos': []}"
520207831807848449,True,2014-10-09 21:43:06,We're @Masscec's Wind Technology Testing Center to hear @JohnKerry & @MassGovernor on #climate #change. #mapol pic.twitter.com/weAgVD4SuJ,0,3,5,"{'hashtags': ['#climate', '#change', '#mapoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzgmRAqIYAARUX3.jpg'], 'videos': []}"
519947375704834048,False,2014-10-09 04:28:09,Hope you can join! MT @CollegeDemsofMA BREAKING: @berwickforMA & @DevalPatrick to have an event #Northampton tmrw at 4pm! #mapoli #org2win,1,5,2,"{'hashtags': ['#Northampton', '#mapoli', '#org2win'], 'urls': [], 'photos': [], 'videos': []}"
519929980177096705,False,2014-10-09 03:19:01,Join @MassGovernor & @berwickforMA in #Northampton tmrw to organize for our great @MassDems ticket! #org2win #maPol pic.twitter.com/uDyjgxIxgq,0,6,4,"{'hashtags': ['#Northampton', '#org2win', '#maPoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/Bzcpj7FCcAEQrBU.jpg'], 'videos': []}"
519886930704883712,False,2014-10-09 00:27:57,.@MarthaCoakley understands that investing in early education helps meet the needs of kids across the #WholeState https://www.youtube.com/watch?v=Ei6WxDu_ods&feature=youtu.be …,0,13,9,"{'hashtags': ['#WholeState'], 'urls': [], 'photos': [], 'videos': []}"
519880374349213696,True,2014-10-09 00:01:54,".@DevalPatrick + @McGovernMA + @MayorPetty + @maura_healey + @stevekerrigan, in one place! Join us tomorrow: http://marthacoakley.ngpvanhost.com/ngpvanforms/53763 … #mapoli",1,11,7,"{'hashtags': ['#mapoli'], 'urls': ['http://marthacoakley.ngpvanhost.com/ngpvanforms/53763'], 'photos': [], 'videos': []}"
519535515050078209,True,2014-10-08 01:11:33,@DevalPatrick @MassGovernor talks with Mayor Bettencourt about economic development in Peabody Squar pic.twitter.com/G0DfieyrV7,0,5,2,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzXCzFDCcAEgFjS.jpg'], 'videos': []}"
519538758769995776,False,2014-10-08 01:24:27,Wonderful afternoon in #Peabody with the city's strong leaders to show the importance of investing in the #WholeStat pic.twitter.com/pxWg6X87gQ,0,1,2,"{'hashtags': ['#Peabody', '#WholeState'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzXFvrKCMAAAjac.jpg'], 'videos': []}"
519524775849652224,True,2014-10-08 00:28:53,"Join us Thursday night for a Worcester Rally with @DevalPatrick, @MarthaCoakley, and the Democratic ticket! http://on.fb.me/1t1mTEG  #mapoli",0,5,2,"{'hashtags': ['#mapoli'], 'urls': ['http://on.fb.me/1t1mTEG'], 'photos': [], 'videos': []}"
519525011842146304,False,2014-10-08 00:29:49,Great @CommonWealthMag article by Jeff Mullan on @Timmurray_Ma's work to advocate for regional economies. #WholeState http://www.commonwealthmagazine.org/Voices/Perspective/Online-Perspectives-2014/Summer/030-Allston-rail-station-20-years-in-making.aspx#.VDQUnCldW3a …,0,6,4,"{'hashtags': ['#WholeState'], 'urls': ['http://www.commonwealthmagazine.org/Voices/Perspective/Online-Perspectives-2014/Summer/030-Allston-rail-station-20-years-in-making.aspx#.VDQUnCldW3a'], 'photos': [], 'videos': []}"
519523459333107713,False,2014-10-08 00:23:39,Tune in at 2:15PM to hear @MassGovernor live on WSRO @radio650am. #mapoli,0,1,1,"{'hashtags': ['#mapoli'], 'urls': [], 'photos': [], 'videos': []}"
519498760960094208,False,2014-10-07 22:45:31,Great @WBUR interview w/@MassGovernor & @bob_oakes on @MarthaCoakley's commitment to govern for the #nextgeneration. http://www.wbur.org/2014/10/07/patrick-charlie-baker-martha-coakley …,1,5,1,"{'hashtags': ['#nextgeneration'], 'urls': ['http://www.wbur.org/2014/10/07/patrick-charlie-baker-martha-coakley'], 'photos': [], 'videos': []}"
519196155620884480,True,2014-10-07 02:43:04,Great story by Jeff Mullan on @timmurray_ma's work to expand rail + advocate for regional economies http://ow.ly/Clir2  #mapoli,0,3,1,"{'hashtags': ['#mapoli'], 'urls': ['http://ow.ly/Clir2'], 'photos': [], 'videos': []}"
519168743365443584,False,2014-10-07 00:54:08,"MA's #cleanenergy workforce has grown by 28,000+ workers since 2010 & @greenschools gets students ready to lead in #cleanenergy innovation.",1,6,4,"{'hashtags': ['#cleanenergy', '#cleanenergy'], 'urls': [], 'photos': [], 'videos': []}"
519130211301208064,True,2014-10-06 22:21:02,Honored to receive the endorsement of the @MassDemsLatino in Chelsea this morning! #mapoli #mago pic.twitter.com/rdW2IYZ5Kx,1,9,13,"{'hashtags': ['#mapoli', '#magov'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzRSLQAIcAAhq0P.jpg'], 'videos': []}"
519154979190210560,True,2014-10-06 23:59:27,Coakley Stresses Commitment to Berkshires http://shar.es/1mmcvY  via @sharethis #magov #westernma,0,2,2,"{'hashtags': ['#magov', '#westernma'], 'urls': ['http://shar.es/1mmcvY'], 'photos': [], 'videos': []}"
519148206383702017,True,2014-10-06 23:32:32,#STEM is how MA stays competitive & brings in new jobs - continuing to grow the economy & create opportunity pic.twitter.com/AoLqryGLkx,4,28,15,"{'hashtags': ['#STEM'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzRiihYCcAE6wAJ.jpg'], 'videos': []}"
519140805789773824,True,2014-10-06 23:03:07,#STEM roundtable. Investing in #STEM education is investing in #MaJobs. @MassGovernor @RepJoeKennedy @VertexPharma https://flic.kr/p/pgAARD ,1,15,12,"{'hashtags': ['#STEM', '#STEM', '#MaJobs'], 'urls': ['https://flic.kr/p/pgAARD'], 'photos': [], 'videos': []}"
519137561072402434,True,2014-10-06 22:50:14,"Incredible energy at #STEM forum w/ @MassGovernor @RepJoeKennedy @VertexPharma. STEM creates hope, jobs and solution pic.twitter.com/W1LCGo2wLc",0,6,12,"{'hashtags': ['#STEM'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzRY3G4IUAAz1ov.jpg'], 'videos': []}"
519135981757542400,True,2014-10-06 22:43:57,#STEM Biz Engagement Roundtable @MassGovernor part of why #Mass is in the leadership business. #education #innovation #infrastructure,1,2,3,"{'hashtags': ['#STEM', '#Mass', '#education', '#innovation', '#infrastructure'], 'urls': [], 'photos': [], 'videos': []}"
519134107826397184,False,2014-10-06 22:36:31,.@Greenschoolsorg's work w/ STEM education is preparing #MA students for our growing #cleanenergy wrkforce. #maLeads https://www.youtube.com/watch?v=e-BlslJxg2o&list=UUOroMPfAVAbZNBGoeS362HA …,0,6,5,"{'hashtags': ['#MA', '#cleanenergy', '#maLeads'], 'urls': ['https://www.youtube.com/watch?v=e-BlslJxg2o&list=UUOroMPfAVAbZNBGoeS362HA'], 'photos': [], 'videos': []}"
518528093250945024,True,2014-10-05 06:28:25,"If I'm fired up, it's because I need to be. And I need you to be too - @marthacoakley in #Pittsfield #mago pic.twitter.com/SjK1lBsQ6S",1,6,8,"{'hashtags': ['#Pittsfield', '#magov'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzIujajIQAASlk5.jpg'], 'videos': []}"
518530359395618817,True,2014-10-05 06:37:26,marthacoakley speaking to supporters in Pittsfield cross crossing county #mapoli #magov #teammartha http://instagram.com/p/tv2K_YEKuW/ ,1,2,2,"{'hashtags': ['#mapoli', '#magov', '#teammartha'], 'urls': ['http://instagram.com/p/tv2K_YEKuW/'], 'photos': [], 'videos': []}"
518409523695206400,False,2014-10-04 22:37:16,"Kendall Square reached inflection point, passing from tech to biotech center. #maLeads in Life Sciences & #innovatio http://www.bostonglobe.com/business/2014/10/03/kendall-square-reached-inflection-point-passing-from-tech-biotech-center/B5mJlENwFaNf2zZZcUR4EP/story.html?event=event25 …",0,6,13,"{'hashtags': ['#maLeads', '#innovation'], 'urls': [], 'photos': [], 'videos': []}"
518106428805251072,True,2014-10-04 02:32:53,"""We need you out there every day. Just like you did for Barack. Knocking on doors."" -@MichelleObama #FLOTUSMA --> http://www.MarthaCoakley.com/volunteer ",0,14,8,"{'hashtags': ['#FLOTUSMA'], 'urls': ['http://www.MarthaCoakley.com/volunteer'], 'photos': [], 'videos': []}"
518103946288963585,True,2014-10-04 02:23:01,"""If you want to elect someone who's on your side, you need to elect Martha."" -@MichelleObama #FLOTUSMA #mapoli #mago pic.twitter.com/qVwcReJ4mA",1,29,17,"{'hashtags': ['#FLOTUSMA', '#mapoli', '#magov'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzCsyxAIcAA-q7S.jpg'], 'videos': []}"
518101132343017472,True,2014-10-04 02:11:50,"""Let's commit to building an economy where everyone gets a fair shot.""  #FLOTUSMA #mapoli #mago pic.twitter.com/MJefaYVRJP",1,11,13,"{'hashtags': ['#FLOTUSMA', '#mapoli', '#magov'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzCqO-3IIAEAIwc.jpg'], 'videos': []}"
518094211821101057,True,2014-10-04 01:44:20,"""To do what's right for those who come behind us...That's why we need Martha and Steve."" -@DevalPatrick #FLOTUSM pic.twitter.com/uOwQ5iCK53",0,5,6,"{'hashtags': ['#FLOTUSMA'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/BzCj8JTIgAEh8Xh.jpg'], 'videos': []}"
518094717851283457,True,2014-10-04 01:46:21,"@DevalPatrick fires up the crowd:  ""Great leadership is not just seeing your own child's interest - but every child's interest.""",0,6,3,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
518094448732176384,True,2014-10-04 01:45:16,".@DevalPatrick: Make this personal, talk to those on other side..at the end of the day @massdems will govern for everyone #FLOTUSMA #mapoli",0,11,5,"{'hashtags': ['#FLOTUSMA', '#mapoli'], 'urls': [], 'photos': [], 'videos': []}"
518094876593127424,False,2014-10-04 01:46:58,We all have a stake in a better Commonwealth. I'm asking you to be proud of the progress democrats have made in the last 8 yrs. #FLOTUSMA,0,4,5,"{'hashtags': ['#FLOTUSMA'], 'urls': [], 'photos': [], 'videos': []}"
518093659687112704,True,2014-10-04 01:42:08,".@DevalPatrick gets crowd going with churchified speech in Dorchester: ""It's time to shout justice, ladies and gentlemen!"" #mapoli",0,8,2,"{'hashtags': ['#mapoli'], 'urls': [], 'photos': [], 'videos': []}"
518046279126245377,False,2014-10-03 22:33:52,Great tour of #Attleboro w/ @MarthaCoakley to discuss the importance of ec. development for the #WholeState. #mapoli http://www.thesunchronicle.com/news/local_news/coakley-gov-patrick-tour-praise-downtown-attleboro-redevelopment/article_37f6e306-4a58-11e4-a83c-53e532d6bee2.html …,0,4,3,"{'hashtags': ['#Attleboro', '#WholeState', '#mapoli'], 'urls': ['http://www.thesunchronicle.com/news/local_news/coakley-gov-patrick-tour-praise-downtown-attleboro-redevelopment/article_37f6e306-4a58-11e4-a83c-53e532d6bee2.html'], 'photos': [], 'videos': []}"
518009994403643392,True,2014-10-03 20:09:41,.@MassGovernor tours @OceanSprayInc as part of Advanced Manufacturing Week #mfgday14 http://www.southcoasttoday.com/apps/pbcs.dll/article?AID=/20141003/NEWS/410030324/0/SEARCH …,0,9,2,"{'hashtags': ['#mfgday14'], 'urls': ['http://www.southcoasttoday.com/apps/pbcs.dll/article?AID=/20141003/NEWS/410030324/0/SEARCH'], 'photos': [], 'videos': []}"
517748202142179331,False,2014-10-03 02:49:25,"Foreign Entrepreneurs take note, there is a welcome mat out in #Massachusetts. @CNNMone http://money.cnn.com/2014/09/29/smallbusiness/massachusetts-immigration/index.html …",3,11,3,"{'hashtags': ['#Massachusetts'], 'urls': [], 'photos': [], 'videos': []}"
517660920219435008,True,2014-10-02 21:02:35,"What's at stake?  WATCH this: MT @marthacoakley: ""This is a fight for our future."" -@MyRebeiro http://youtu.be/Ei6WxDu_ods  #earlyed #mapoli",0,5,2,"{'hashtags': ['#earlyed', '#mapoli'], 'urls': ['http://youtu.be/Ei6WxDu_ods'], 'photos': [], 'videos': []}"
