tweetId,isRetweet,time,text,replies,retweets,likes,entries
1118631381159096320,False,2019-04-18 05:44:39,"We are grateful to federal and local law enforcement, school leaders, and others who took swift action to keep our kids and schools safe pic.twitter.com/EMSKHLuWm6",16,42,351,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D4YtQ3LX4AE_suI.jpg'], 'videos': []}"
1118512947687510016,False,2019-04-17 21:54:02,"We're closely monitoring this threat toward Denver-area schools, and we'll continue to support @codepted & law enforcement any way we can. If you have a tip, you can send it to DenverFBITips@fbi.gov https://twitter.com/codepted/status/1118395072708583431 …",28,56,229,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1116808086260539393,False,2019-04-13 04:59:31,"As a former school superintendent, I understand how important it is to foster an inclusive learning environment for all students. Today, we stand in support of #DayofSilence with @GLSEN and students across the country.",14,26,222,"{'hashtags': ['#DayofSilence'], 'urls': [], 'photos': [], 'videos': []}"
1116728757925154816,False,2019-04-12 23:44:18,Families aren't willing to throw their hands up and let the American Dream slip away. But the economic inequality in our country is only growing worse. @SenSherrodBrown and I wrote the #WorkingFamilies bill to ensure no one is left behind in our economy pic.twitter.com/Jv5Neo2FBF,50,87,389,"{'hashtags': ['#WorkingFamilies'], 'urls': [], 'photos': [], 'videos': [{'id': 'CqmZES4KAc_740c0'}]}"
1116457167559827457,False,2019-04-12 05:45:06,"Great working with @sageusa to ensure our #InclusiveAgingAct responds to the specific needs of LGBTQ+ seniors, especially those in rural areas https://twitter.com/sageusa/status/1116440538721472512 …",4,15,46,"{'hashtags': ['#InclusiveAgingAct', '#InclusiveAgingAct'], 'urls': [], 'photos': [], 'videos': []}"
1116453677554905088,False,2019-04-12 05:31:14,"LGBTQ+ seniors, especially those in rural areas, face greater health risks and barriers to services. With @lisamurkowski and @SenBobCasey, we’re rolling out the #InclusiveAgingAct to change that. 

More here: https://www.bennet.senate.gov/public/index.cfm/2019/4/bennet-murkowski-casey-introduce-bill-to-invest-in-health-care-and-resources-for-lgbtq-seniors  pic.twitter.com/LPwrJxu7r5",4,24,106,"{'hashtags': ['#InclusiveAgingAct'], 'urls': ['https://www.bennet.senate.gov/public/index.cfm/2019/4/bennet-murkowski-casey-introduce-bill-to-invest-in-health-care-and-resources-for-lgbtq-seniors'], 'photos': ['https://pbs.twimg.com/media/D35wbrUW4AArF_7.jpg'], 'videos': []}"
1116062478251720704,False,2019-04-11 03:36:44,Thank you for your advocacy on behalf of American families https://twitter.com/MomsRising/status/1116047824565751808 …,12,15,116,"{'hashtags': ['#WorkingFamilies'], 'urls': [], 'photos': [], 'videos': []}"
1116048576386408451,False,2019-04-11 02:41:30,"Even in CO, which is one of the most dynamic economies in America, people are working full time & still can’t afford a middle-class life. Expanding the CTC & EITC would relieve the financial burdens on middle class families & those striving to make it there. #WorkingFamilie pic.twitter.com/SydaAH24TE",24,26,113,"{'hashtags': ['#WorkingFamilies'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D30AKXQX4AUl4tC.jpg'], 'videos': []}"
1116010631235362816,False,2019-04-11 00:10:43,"A mom in Rifle, CO told me she works so she can have health insurance, and all of the money she makes goes toward child care so she can work. This is the triangle people are stuck in. @SenSherrodBrown & I have a plan to put more money in parents’ pockets https://www.bennet.senate.gov/public/index.cfm/2019/4/bennet-brown-durbin-wyden-unveil-legislation-to-cut-taxes-for-workers-and-families …",18,53,243,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1116007215939432456,False,2019-04-10 23:57:09,"For 40 years, almost all economic growth has gone to the very top, leaving working families behind.

We need a tax code that helps families afford health care, child care, higher education, and housing. That's where our #WorkingFamilies plan comes in  https://www.vox.com/future-perfect/2019/4/10/18302183/tax-cut-democrats-earned-income-tax-credit-child-allowance …",35,72,441,"{'hashtags': ['#WorkingFamilies'], 'urls': [], 'photos': [], 'videos': []}"
1115733395328442368,False,2019-04-10 05:49:05,Good news in our continued effort to clean up #PFAS in Colorado: @EPA awarded @coschoolofmines $1.9 mil in funding to collect more data & determine the full health and societal effects of the contamination. We must address this public health threat with the urgency it requires.,6,21,128,"{'hashtags': ['#PFAS'], 'urls': [], 'photos': [], 'videos': []}"
1115719453893976064,False,2019-04-10 04:53:41,"This is a win for the millions of people across the West who rely on the Colorado River. We are now one step closer to countering drought, addressing climate change, and strengthening Colorado’s agricultural & outdoor recreation-based economy. Details  https://www.bennet.senate.gov/public/index.cfm/2019/4/bennet-gardner-secure-drought-contingency-plan-win-for-colorado …",3,24,109,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1115713696876105729,False,2019-04-10 04:30:48,"Earlier this year, we secured permanent reauthorization of #LWCF. Now we must fully fund the program to fulfill our promise to the next generation to protect access to parks, rivers, and public lands. Read more on our bill to fund $900 mil for LWCF  https://www.bennet.senate.gov/public/index.cfm/2019/4/bennet-colleagues-introduce-bipartisan-bill-to-permanently-fund-lwcf  pic.twitter.com/gxyNa9iZHA",0,13,76,"{'hashtags': ['#LWCF'], 'urls': ['https://www.bennet.senate.gov/public/index.cfm/2019/4/bennet-colleagues-introduce-bipartisan-bill-to-permanently-fund-lwcf'], 'photos': ['https://pbs.twimg.com/media/D3vPsCjXoAIPo7F.jpg'], 'videos': []}"
1115681204378980352,False,2019-04-10 02:21:42,"As @DeptofDefense reestablishes U.S. #SpaceCommand, it should look to the one place in America where capabilities, innovation, and mission overlap: Colorado. #SpaceSymposiu https://gazette.com/opinion/columnists/guest-column-reestablish-u-s-space-command-in-colorado/article_dbe3528a-5a2d-11e9-b553-5b38c0db6b74.html …",4,8,58,"{'hashtags': ['#SpaceCommand', '#SpaceSymposium'], 'urls': [], 'photos': [], 'videos': []}"
1115676484021125120,False,2019-04-10 02:02:56,"Colorado is the epicenter of national security space & the prime location for this week’s National #SpaceSymposium. Welcome to our nation’s leaders who are in the Centennial State today, working to secure our technological superiority, global leadership & capabilities in space.",3,12,151,"{'hashtags': ['#SpaceSymposium'], 'urls': [], 'photos': [], 'videos': []}"
1115597963122827266,False,2019-04-09 20:50:55,"Glad to see the new Spinal Cord Injury & Disorders Unit open at @VAECHCS. Thanks to the dedicated collaboration of the VA, ECHCS, & @PVA1946, our veterans who are impacted by spinal cord injuries & disorders can now receive the specialized care they need https://www.9news.com/article/news/local/va-eastern-colorado-health-care-system-opens-spinal-cord-injury-and-disorder-unit/73-3d01136b-762f-47a6-8046-d1bcc57f853c …",1,15,115,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1114537487253241858,False,2019-04-06 22:36:58,"It’s spring in Denver! I may not have a green thumb, but these students in my former school district showed me how to turn the soil in their community garden pic.twitter.com/8puBhwKY3X",58,86,962,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D3eh7zoWsAAyUhn.jpg', 'https://pbs.twimg.com/media/D3eh7zhWAAAkw9O.jpg', 'https://pbs.twimg.com/media/D3eh7zpXoAAnDQe.jpg'], 'videos': []}"
1114160171406827521,False,2019-04-05 21:37:39,"Nobody needs to worry about me—we need to worry about the guy in the White House, who has spent his entire time as president trying to take health insurance away from millions of people pic.twitter.com/csZDb9iDl8",529,2913,11805,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ZYBOMP4TjX5NpYtx'}]}"
1113920068734410759,False,2019-04-05 05:43:34,"Talking with @chucktodd about my recent prostate cancer diagnosis, future plans, and how we can create more opportunity in our country pic.twitter.com/JhJwUdqKa5",61,52,577,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D3VwZYKWAAAjrgS.jpg'], 'videos': []}"
1113878021927260160,False,2019-04-05 02:56:29,"Thanks to everyone for the well wishes. Susan, the girls, and I are grateful for your support.",155,147,3193,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1113632417095536641,False,2019-04-04 10:40:33,"Late last month, I was diagnosed with prostate cancer. Here's my full statement pic.twitter.com/vYNzu87UQU",1212,579,5196,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D3RqHoQXkAAQBlR.jpg'], 'videos': []}"
1113566677160136706,False,2019-04-04 06:19:19,Today the @senatemajldr changed the rules for partisan gain and chipped away yet again at our institutions. We must rise above this and preserve the independence of our judiciary pic.twitter.com/LOp8hxokho,134,613,2222,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'f8Qco1padsY8ozTJ'}]}"
1113496079591452673,False,2019-04-04 01:38:47,Speaking now on the Senate floor ahead of @senatemajldr's decision today to change the Senate rules for certain judicial and executive branch nominees. Watch live: https://www.facebook.com/senbennetco/videos/2262326900651984/ …,51,69,241,"{'hashtags': [], 'urls': ['https://www.facebook.com/senbennetco/videos/2262326900651984/'], 'photos': [], 'videos': []}"
1113489213285122049,False,2019-04-04 01:11:30,Mike Pritchard has been a critical voice in helping us thoroughly vet the #COREAct to ensure it preserves multiple uses for mountain bikers in our state pic.twitter.com/pL5oA1Ota0,3,9,49,"{'hashtags': ['#COREAct'], 'urls': [], 'photos': [], 'videos': [{'id': 'l351z-hcL3H0Jbvh'}]}"
1113487578387374080,False,2019-04-04 01:05:00,"This is a hard-fought win for our rural communities whose economies rely on the Southwest Chief. We’ll continue working to make the investments in rural infrastructure that our kids and grandkids deserve. Thank you, @narprail https://twitter.com/narprail/status/1113131807229214721 …",4,8,59,"{'hashtags': ['#goldenspike', '#railnationdc', '#railnation'], 'urls': [], 'photos': [], 'videos': []}"
1113228847707820034,False,2019-04-03 07:56:54,"Bill Fales, a rancher from Carbondale, knows that protecting the Thompson Divide means protecting our agricultural heritage. #COREAc pic.twitter.com/4sT9gdcaBN",6,18,102,"{'hashtags': ['#COREAct'], 'urls': [], 'photos': [], 'videos': [{'id': 'OovCmmOZ0oFRy5m4'}]}"
1113222302429265921,False,2019-04-03 07:30:54,Grateful to all of the Coloradans who developed the #COREAct over the last 10 years and flew to DC to show support at today’s hearing. Let’s keep up the momentum & pass this bill into law to preserve our public lands pic.twitter.com/hQmZZToihi,9,26,154,"{'hashtags': ['#COREAct'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D3L1x7tXkAAssuj.jpg', 'https://pbs.twimg.com/media/D3L1x7pXoAERiYx.jpg', 'https://pbs.twimg.com/media/D3L1x7qWkAEgNvK.jpg'], 'videos': []}"
1113173979529973760,False,2019-04-03 04:18:53,"It is unconscionable that a gender wage gap still exists. Passing the #PaycheckFairnessAct is the right thing to do, and it will ensure our laws reflect our ideals as a nation. #EqualPayDay",30,73,464,"{'hashtags': ['#PaycheckFairnessAct', '#EqualPayDay'], 'urls': [], 'photos': [], 'videos': []}"
1113165543924731905,False,2019-04-03 03:45:21,"#MedicareX starts in rural communities, where the market is currently failing too many Americans. Let’s implement this public option to lower costs and close the coverage gap in America pic.twitter.com/6WhAcyro0y",10,18,74,"{'hashtags': ['#MedicareX'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D3LCGHDWsAYov36.jpg'], 'videos': []}"
1113142393002446848,False,2019-04-03 02:13:22,Coloradans understand that protecting public lands also drives economic growth. Tune in to today’s @NRDems hearing to watch @RepJoeNeguse and @dangibbs16 explain why we need to pass the #COREAct.  https://youtu.be/8zDV0FH3gEc ,3,29,101,"{'hashtags': ['#COREAct'], 'urls': [], 'photos': [], 'videos': []}"
1113140381292662785,False,2019-04-03 02:05:22,"We need to cover everyone, reduce costs, and improve quality—and #MedicareX is the best way to accomplish those objectives. Learn more: https://www.bennet.senate.gov/Medicare-X pic.twitter.com/hVhlVigOsn",13,34,144,"{'hashtags': ['#MedicareX'], 'urls': ['https://www.bennet.senate.gov/Medicare-X'], 'photos': ['https://pbs.twimg.com/media/D3KrKeDWwAAmQkJ.jpg'], 'videos': []}"
1113139255428239362,False,2019-04-03 02:00:54,"Unveiled my updated plan with @TimKaine today to create #MedicareX and give Americans a low-cost, high-quality health insurance option https://thehill.com/policy/healthcare/436936-bennet-kaine-unveil-bill-to-expand-medicare …",27,65,350,"{'hashtags': ['#MedicareX'], 'urls': [], 'photos': [], 'videos': []}"
1112901172430561280,False,2019-04-02 10:14:50,"Exactly one year out from #CensusDay, we renew our commitment to ensure the #2020Census is a non-partisan exercise. Each individual must be counted and each voice heard. This is critical to effectively serving local communities.",42,63,391,"{'hashtags': ['#CensusDay', '#2020Census'], 'urls': [], 'photos': [], 'videos': []}"
1112812280260018177,False,2019-04-02 04:21:37,"Congratulations to @AF_Academy for 65 years of excellence and innovation in air, space, and cyberspace. We’re grateful for all the work you do from Colorado Springs https://twitter.com/AirForceGrads/status/1112741297222082565 …",11,18,120,"{'hashtags': ['#USAFA'], 'urls': [], 'photos': [], 'videos': []}"
1112780066226757632,False,2019-04-02 02:13:36,"After a decade hammering out compromises & building broad support, the #COREAct is a real opportunity to boost our economy & protect public lands. Glad to see the local collaboration that crafted this bill highlighted by the @denverpost editorial board https://www.denverpost.com/2019/03/29/editorial-a-second-chance-to-protect-crucial-colorado-habitats-and-heritage/ …",2,22,81,"{'hashtags': ['#COREAct'], 'urls': [], 'photos': [], 'videos': []}"
1112768548840132608,False,2019-04-02 01:27:50,"The President’s decision to cut off aid to Guatemala, Honduras, and El Salvador is completely short-sighted. 

Investing in the regional security of Central America makes far more sense than building @realDonaldTrump’s ludicrous wall.",129,197,961,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1112506268353249280,False,2019-04-01 08:05:38,Cesar Chavez's legacy of fighting for fair wages & safe working conditions is one that lives on today. He dedicated his life to justice & equality and inspired future generations to continue that hard work. #CesarChavezDay,27,77,378,"{'hashtags': ['#CesarChavezDay'], 'urls': [], 'photos': [], 'videos': []}"
1111778124688179201,False,2019-03-30 07:52:15,"We must find a path forward to ensure the safety of migrants fleeing violence and instability, but closing the border will not fix our broken immigration system. The situation unfolding this week is horrifying and unacceptable.",150,187,994,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1111725650312921092,False,2019-03-30 04:23:44,Next week we’re rolling out the latest version of #MedicareX. This is the plan we need to help finish what the Affordable Care Act started https://www.politico.com/story/2019/03/29/bennet-kaine-medicare-health-care-1243267 …,28,50,183,"{'hashtags': ['#MedicareX'], 'urls': [], 'photos': [], 'videos': []}"
1111714423801032709,False,2019-03-30 03:39:07,"It’s time to end the dysfunction in Washington, do what is right for American companies and the climate, and pass energy tax extenders before it is too late. Urging Congressional leadership to take action pic.twitter.com/Gb74SIQiW8",25,20,97,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D22PivZX4AAtELT.jpg'], 'videos': []}"
1111708257284964355,False,2019-03-30 03:14:37,"#MedicareX gives people the choice to buy into an affordable, high-quality health care plan. By starting in rural areas and then expanding to every county, we’re increasing competition, lowering costs, and giving every American a better option pic.twitter.com/rtCA2gliIQ",37,62,254,"{'hashtags': ['#MedicareX'], 'urls': [], 'photos': [], 'videos': [{'id': 'Zp66aoB8b1vmdiF3'}]}"
1111698402331512832,False,2019-03-30 02:35:28,"On #VietnamWarVeteransDay, we honor our Vietnam veterans for their courageous service and remember the sacrifices they made on behalf of our country.",13,34,269,"{'hashtags': ['#VietnamWarVeteransDay'], 'urls': [], 'photos': [], 'videos': []}"
1111389832696061952,False,2019-03-29 06:09:19,"Right now, legal marijuana businesses must operate on a cash basis—raising significant public safety concerns. The #SAFEBankingAct will give these businesses access to much-needed banking services. Congratulations to @RepPerlmutter on passing this important bill out of committee.",28,86,535,"{'hashtags': ['#SAFEBankingAct'], 'urls': [], 'photos': [], 'videos': []}"
1111305993034584065,False,2019-03-29 00:36:10,The @senatemajldr called #ForThePeopleAct a “power grab.” He’s right – It’s a power grab BY THE PEOPLE to take back their government from special interests and lobbyists pic.twitter.com/G2pn8vxbjj,52,355,1382,"{'hashtags': ['#ForThePeopleAct'], 'urls': [], 'photos': [], 'videos': [{'id': 'H3Ic3txiO--7M7d_'}]}"
1111296020477038593,False,2019-03-28 23:56:32,President Trump has no idea what he wants to do on health care other than blow up the Affordable Care Act and take health care away from millions of Americans pic.twitter.com/vuwAGsHG21,149,406,1718,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'g4kMcQBg-rFE8WwH'}]}"
1111265887649177600,False,2019-03-28 21:56:48,ICYMI: Full interview with @Morning_Joe on how we can fix our health care system and reform our broken politics https://youtu.be/85qU8f38PVI ,28,31,113,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1110941910200389632,False,2019-03-28 00:29:26,"If we don’t want our kids to look back on us with anything other than contempt, we have to get our act together and construct enduring solutions to #ClimateChange. Our @SenateDems Committee on the Climate Crisis is a step in that direction pic.twitter.com/CO0WooOScw",75,140,724,"{'hashtags': ['#ClimateChange'], 'urls': [], 'photos': [], 'videos': [{'id': 'mh-WjZMtiGvdYdOd'}]}"
1110927281038475264,False,2019-03-27 23:31:18,The corruption of inaction—where special interests block action on issues like climate change and gun reform—is causing people to lose faith in democracy. We cannot allow our exercise in self-government to be at risk as a result. #ForThePeopleAc pic.twitter.com/diBe2IhQO1,88,207,850,"{'hashtags': ['#ForThePeopleAct'], 'urls': [], 'photos': [], 'videos': [{'id': 'G2IHwDbHsHI4hYHr'}]}"
1110699178244530176,False,2019-03-27 08:24:54,Our Energy Ready Vets Program will ensure veterans—who are already uniquely qualified to succeed in cutting-edge industries—have the necessary skills and training to compete in the 21st century economy https://twitter.com/SenDuckworth/status/1110579461613748224 …,11,26,133,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1110666025408884737,False,2019-03-27 06:13:10,"The @senatemajldr’s stunt today is why people hate Washington. Climate change is one of the most critical challenges we face. Instead of having a serious discussion about solutions, we had a pointless political vote.",176,616,2676,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1110643632892194817,False,2019-03-27 04:44:11,"Politicians should win because their ideas are good, not because their maps are rigged. #FairMaps",35,125,813,"{'hashtags': ['#FairMaps'], 'urls': [], 'photos': [], 'videos': []}"
1110620110388109317,False,2019-03-27 03:10:43,"Instead of investing in our troops, the Trump administration is using @DeptofDefense personnel funds to build a medieval wall Americans don’t want and that a Republican House and Senate previously refused to approve https://www.cnn.com/2019/03/25/politics/pentagon-congress-new-wall-money/index.html …",61,84,248,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1110603201210793984,False,2019-03-27 02:03:31,"The Trump administration just backed striking down the entire ACA—taking away health insurance from millions and ending protections for preexisting conditions. 

The American people blocked every Republican effort to repeal & replace, and they won’t stand for this either https://twitter.com/washingtonpost/status/1110489972359000064 …",59,173,480,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1110564379295170560,False,2019-03-26 23:29:15,Those in line this morning are looking to the court to help restore our democracy and end the corruption of partisan gerrymandering. #FairMap https://twitter.com/mcpli/status/1110483612674211841 …,10,61,292,"{'hashtags': ['#FairMaps', '#fairmaps'], 'urls': [], 'photos': [], 'videos': []}"
1110553784873308160,False,2019-03-26 22:47:10,The Supreme Court has another chance this week to end partisan gerrymandering. But we don’t have to wait. We can pass my #FairMaps Act to prohibit states from drawing skewed districts now https://wapo.st/2FxvDgp?tid=ss_tw&utm_term=.60d31449c1a0 …,11,57,229,"{'hashtags': ['#FairMaps'], 'urls': [], 'photos': [], 'videos': []}"
1109925153188786179,False,2019-03-25 05:09:12,The American people deserve to see the full Mueller report. We also need more information about the report’s findings on obstruction of justice and why the Attorney General chose not to pursue that charge.,188,406,2120,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1109206318722830336,False,2019-03-23 05:32:49,"Now that Special Counsel Mueller has completed his investigation, a declassified version of the report should be made public. The American people deserve to know the contents of the investigation.",139,380,2237,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1108500896701403136,False,2019-03-21 06:49:43,"John McCain was a man of honor, integrity, conviction, and service.
 
His legacy will not be tarnished by @realDonaldTrump. Not today, not tomorrow, not ever.",419,1330,7535,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1108122569532731394,False,2019-03-20 05:46:23,Great working with @RepJoeNeguse to protect Colorado's #publiclands https://twitter.com/RepJoeNeguse/status/1108061665185148929 …,14,46,299,"{'hashtags': ['#publiclands', '#COREAct'], 'urls': [], 'photos': [], 'videos': []}"
1108116918496579585,False,2019-03-20 05:23:55,"Happy birthday, @CSPAN! Thanks for 40 years of making democracy more accessible. #cspan4 https://twitter.com/cspan/status/1107950558294523906 …",10,34,189,"{'hashtags': ['#cspan40', '#cspan40', '#OnThisDay'], 'urls': [], 'photos': [], 'videos': []}"
1107776030570414081,False,2019-03-19 06:49:21,"“Underinvesting in kids is not just a cost borne by their families. It is a cost borne by all of us.”  

Great piece in the @washingtonpost on why the #AmericanFamilyAct is the solution we need to lift up families & reduce child poverty https://www.washingtonpost.com/outlook/2019/03/18/american-family-act-answers-question-what-are-we-waiting/?utm_term=.42cf1063df13 …",20,47,202,"{'hashtags': ['#AmericanFamilyAct'], 'urls': [], 'photos': [], 'videos': []}"
1106914073504071680,False,2019-03-16 21:44:15,Inspired by the young people in Colorado and around the world who participated in yesterday’s #climatestrike. Their passion for saving our planet and creating a brighter future for all is needed now more than ever. We must #ActOnClimate https://www.nytimes.com/2019/03/15/climate/climate-school-strikes.html …,65,200,826,"{'hashtags': ['#climatestrike', '#ActOnClimate'], 'urls': [], 'photos': [], 'videos': []}"
1106670560917024770,False,2019-03-16 05:36:37,"Congratulations to the @AmericanLegion on your 100th anniversary! We join you in honoring our nation’s veterans, military personnel, and their families pic.twitter.com/kgJQ0vSmaw",4,16,74,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D1uu7dYWoAQFfxg.jpg'], 'videos': []}"
1106613460719321088,False,2019-03-16 01:49:43,These arbitrary conditions are the latest in a pattern of the Trump Administration attaching strings to critical federal funding. That’s why I’ve urged @TheJusticeDept to suspend these conditions to ensure our communities receive public safety resources http://www.9news.com/article/news/local/local-politics/colorado-challenges-us-withholding-of-funds-over-immigration/73-4585b40c-3e4c-40ec-8980-04dab368339a …,40,61,266,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1106570430897364993,False,2019-03-15 22:58:44,"Devastated by the horrific attack targeting worshippers at mosques in Christchurch. We grieve for the victims, their families, and those affected. 

To the people of New Zealand and the global Muslim community: We stand with you against hate.",26,132,928,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1106335465945395200,False,2019-03-15 07:25:04,It is far past time for federal laws to be entirely free from discrimination. We owe it to everyone in the LGBTQ community to pass the #EqualityAct. ,36,133,864,"{'hashtags': ['#EqualityAct'], 'urls': [], 'photos': [], 'videos': []}"
1106327756479053824,False,2019-03-15 06:54:26,"On #NationalAgDay, we're grateful to the farmers & ranchers who helped us write enormous parts of the 2018 #FarmBill. As a member of @SenateAgDems, I’ll continue advocating for Colorado priorities as we work to implement the bill pic.twitter.com/fKh6L3xnGU",3,28,118,"{'hashtags': ['#NationalAgDay', '#FarmBill'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D1p2xVwWoAI-6tP.jpg'], 'videos': []}"
1106306286931591168,False,2019-03-15 05:29:07,Every single senator should have voted to uphold our Constitution today—especially after all of this pic.twitter.com/ELPcoT4KQg,406,2144,6744,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'nQIgEQ2SeVq09igF'}]}"
1106252965973819398,True,2019-03-15 01:57:14,"“I don’t know how you defend it.”

—@SenatorBennet is FIRED UP about President @realDonaldTrump’s emergency declaration

Every Senator should vote to terminate it pic.twitter.com/98wP35xCfa",196,621,2021,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'D1oyxBdXQAIou1R'}]}"
1106224020981190656,False,2019-03-15 00:02:13,"- Trump shut down the government for 35 days (inflicting serious damage on families & our economy)
- Congress again refused to fund the wall, so instead gave Trump another $1.4B for fencing 
- @POTUS declared a #FakeTrumpEmergency to get around Congress (and our Constitution)",57,86,430,"{'hashtags': ['#FakeTrumpEmergency'], 'urls': [], 'photos': [], 'videos': []}"
1106223693997502464,False,2019-03-15 00:00:55,"So, how did we get here? 

- Trump said Mexico would pay for his wall (they refused) 
- GOP Senate & House refused to fund wall, so instead gave $1.3B for fencing (which Trump hasn’t spent)
- Trump made the wall his #1 issue in midterm election (GOP lost 40 House seats)

cont. ↓",18,86,408,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1106223322839371781,False,2019-03-14 23:59:27,Watch Live: On the Senate floor speaking out against @POTUS’ national emergency declaration → https://www.facebook.com/senbennetco/videos/1293330537501819/ …,20,34,127,"{'hashtags': [], 'urls': ['https://www.facebook.com/senbennetco/videos/1293330537501819/'], 'photos': [], 'videos': []}"
1106215243674501121,False,2019-03-14 23:27:21,"Today we’re voting on whether @POTUS can bypass Congress and trample on our Constitution so he can steal money from the military & use eminent domain to waste billions of dollars on a medieval wall. 

A wall he promised Mexico would pay for.",185,579,2725,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1106179063583002626,False,2019-03-14 21:03:35,"This is a tragic loss for our community. My deepest condolences are with the family & loved ones of Corporal Daniel Groves, whose final moments were spent helping others https://twitter.com/CSP_News/status/1105953951793332224 …",5,40,351,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1106018800900673536,False,2019-03-14 10:26:45,Be sure to follow @COEmergency for up-to-date info on the storm  https://twitter.com/COEmergency/status/1105940125958062080 …,3,20,56,"{'hashtags': ['#SEOC', '#COwx', '#COwx'], 'urls': [], 'photos': [], 'videos': []}"
1105966153166397444,False,2019-03-14 06:57:33,Those who raise their hand to risk their lives for our country and are qualified to serve should be able to do so. @realDonaldTrump’s #TransMilitaryBan is discriminatory and wrong https://twitter.com/politico/status/1105859419299033088 …,28,115,639,"{'hashtags': ['#TransMilitaryBan'], 'urls': [], 'photos': [], 'videos': []}"
1105879562242740226,False,2019-03-14 01:13:28,"This is further proof that renewable energy research helps fuel our economy. @NREL just announced its jobs, partnerships & research have created $1.1 billion in economic impact, including $748 million in Colorado. https://www.nrel.gov/about/economic-impact.html …",5,52,186,"{'hashtags': [], 'urls': ['https://www.nrel.gov/about/economic-impact.html'], 'photos': [], 'videos': []}"
1105874467098644480,False,2019-03-14 00:53:13,"Due in part to the strong leadership of @conservationall, the advocacy of outdoor businesses across the country helped us permanently reauthorize #LWCF. Looking forward to continuing this work to pass the #COREAct & advance other public land priorities pic.twitter.com/YXlpmWWYLu",3,8,39,"{'hashtags': ['#LWCF', '#COREAct'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D1ja9oOWsAAPmJy.jpg'], 'videos': []}"
1105850743314096129,False,2019-03-13 23:18:57,We all can be better stewards of our national parks and environment. Thank you Colorado @youthsummits for engaging on the best ways to pass our public lands to future generations https://twitter.com/tchpreservation/status/1105567911387779072 …,4,10,82,"{'hashtags': ['#FindYourPark'], 'urls': [], 'photos': [], 'videos': []}"
1105619697721139201,True,2019-03-13 08:00:52,"In a frustrating political time in Washington, when it can be difficult to find any areas of agreement, I’m pleased we found a way forward on the historic #PublicLands package. This will help ensure the outdoor places we treasure will be protected for future generations to enjoy pic.twitter.com/QWhHiBDY8J",18,37,224,"{'hashtags': ['#PublicLands'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/D1fzQIeX0AABbyj.jpg'], 'videos': []}"
1105628813680095233,False,2019-03-13 08:37:05,Our work over the last ten years to permanently reauthorize #LWCF has paid off. This victory is a commitment to future generations of Coloradans that they will have access to the same iconic landscapes and outdoor opportunities we enjoy today. #LandsPackage2019,7,27,213,"{'hashtags': ['#LWCF', '#LandsPackage2019'], 'urls': [], 'photos': [], 'videos': []}"
